"startDateTime","endDateTime","secPrecipBulk","secPrecipExpUncert"
"2015-04-08T07:51:00Z","2015-04-08T07:52:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-08T07:55:00Z","2015-04-08T07:56:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-08T08:01:00Z","2015-04-08T08:02:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-04-08T08:02:00Z","2015-04-08T08:03:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-08T08:03:00Z","2015-04-08T08:04:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-08T11:06:00Z","2015-04-08T11:07:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-08T11:17:00Z","2015-04-08T11:18:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-08T11:19:00Z","2015-04-08T11:20:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-08T11:22:00Z","2015-04-08T11:23:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-08T11:27:00Z","2015-04-08T11:28:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-08T11:30:00Z","2015-04-08T11:31:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-08T11:35:00Z","2015-04-08T11:36:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-08T11:40:00Z","2015-04-08T11:41:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-08T11:44:00Z","2015-04-08T11:45:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-08T22:08:00Z","2015-04-08T22:09:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-08T22:12:00Z","2015-04-08T22:13:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-09T06:31:00Z","2015-04-09T06:32:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-09T06:37:00Z","2015-04-09T06:38:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-09T06:44:00Z","2015-04-09T06:45:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-09T08:01:00Z","2015-04-09T08:02:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-10T02:30:00Z","2015-04-10T02:31:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-10T02:32:00Z","2015-04-10T02:33:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-10T20:07:00Z","2015-04-10T20:08:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T08:10:00Z","2015-04-14T08:11:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T08:36:00Z","2015-04-14T08:37:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T08:51:00Z","2015-04-14T08:52:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T09:00:00Z","2015-04-14T09:01:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T09:09:00Z","2015-04-14T09:10:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T09:15:00Z","2015-04-14T09:16:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T09:20:00Z","2015-04-14T09:21:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T09:28:00Z","2015-04-14T09:29:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T09:32:00Z","2015-04-14T09:33:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T09:36:00Z","2015-04-14T09:37:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T09:40:00Z","2015-04-14T09:41:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T09:45:00Z","2015-04-14T09:46:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T09:48:00Z","2015-04-14T09:49:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T09:54:00Z","2015-04-14T09:55:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T10:00:00Z","2015-04-14T10:01:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T10:11:00Z","2015-04-14T10:12:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T14:41:00Z","2015-04-14T14:42:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T15:18:00Z","2015-04-14T15:19:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T16:18:00Z","2015-04-14T16:19:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T16:29:00Z","2015-04-14T16:30:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T16:36:00Z","2015-04-14T16:37:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T16:48:00Z","2015-04-14T16:49:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T17:01:00Z","2015-04-14T17:02:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T17:30:00Z","2015-04-14T17:31:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T17:55:00Z","2015-04-14T17:56:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T18:18:00Z","2015-04-14T18:19:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T18:42:00Z","2015-04-14T18:43:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T19:14:00Z","2015-04-14T19:15:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T19:38:00Z","2015-04-14T19:39:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-14T21:00:00Z","2015-04-14T21:01:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-15T14:56:00Z","2015-04-15T14:57:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-17T03:48:00Z","2015-04-17T03:49:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-17T10:13:00Z","2015-04-17T10:14:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-19T23:15:00Z","2015-04-19T23:16:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T00:05:00Z","2015-04-20T00:06:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T00:44:00Z","2015-04-20T00:45:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T01:42:00Z","2015-04-20T01:43:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T01:51:00Z","2015-04-20T01:52:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T02:01:00Z","2015-04-20T02:02:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T02:21:00Z","2015-04-20T02:22:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T02:42:00Z","2015-04-20T02:43:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T03:02:00Z","2015-04-20T03:03:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T03:11:00Z","2015-04-20T03:12:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T03:19:00Z","2015-04-20T03:20:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T03:27:00Z","2015-04-20T03:28:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T03:40:00Z","2015-04-20T03:41:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T03:53:00Z","2015-04-20T03:54:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T03:58:00Z","2015-04-20T03:59:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T04:03:00Z","2015-04-20T04:04:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T04:11:00Z","2015-04-20T04:12:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T04:16:00Z","2015-04-20T04:17:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T04:22:00Z","2015-04-20T04:23:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T04:27:00Z","2015-04-20T04:28:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T04:35:00Z","2015-04-20T04:36:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T04:48:00Z","2015-04-20T04:49:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T04:57:00Z","2015-04-20T04:58:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T05:07:00Z","2015-04-20T05:08:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T05:15:00Z","2015-04-20T05:16:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T05:21:00Z","2015-04-20T05:22:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T05:23:00Z","2015-04-20T05:24:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T05:29:00Z","2015-04-20T05:30:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T05:36:00Z","2015-04-20T05:37:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T05:38:00Z","2015-04-20T05:39:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T05:47:00Z","2015-04-20T05:48:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T05:55:00Z","2015-04-20T05:56:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T06:07:00Z","2015-04-20T06:08:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T06:15:00Z","2015-04-20T06:16:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T06:22:00Z","2015-04-20T06:23:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T06:29:00Z","2015-04-20T06:30:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T06:37:00Z","2015-04-20T06:38:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T06:43:00Z","2015-04-20T06:44:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T06:49:00Z","2015-04-20T06:50:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T06:51:00Z","2015-04-20T06:52:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T06:53:00Z","2015-04-20T06:54:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T06:56:00Z","2015-04-20T06:57:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T07:02:00Z","2015-04-20T07:03:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T07:09:00Z","2015-04-20T07:10:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T07:24:00Z","2015-04-20T07:25:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T07:26:00Z","2015-04-20T07:27:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-20T07:31:00Z","2015-04-20T07:32:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-21T03:39:00Z","2015-04-21T03:40:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-21T03:42:00Z","2015-04-21T03:43:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-21T03:46:00Z","2015-04-21T03:47:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-21T03:50:00Z","2015-04-21T03:51:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-21T04:00:00Z","2015-04-21T04:01:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-22T16:36:00Z","2015-04-22T16:37:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-23T02:11:00Z","2015-04-23T02:12:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T21:15:00Z","2015-04-30T21:16:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T21:18:00Z","2015-04-30T21:19:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T21:21:00Z","2015-04-30T21:22:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T21:24:00Z","2015-04-30T21:25:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T21:27:00Z","2015-04-30T21:28:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T21:30:00Z","2015-04-30T21:31:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T21:32:00Z","2015-04-30T21:33:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T21:34:00Z","2015-04-30T21:35:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T21:36:00Z","2015-04-30T21:37:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T21:39:00Z","2015-04-30T21:40:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T21:41:00Z","2015-04-30T21:42:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T21:44:00Z","2015-04-30T21:45:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T21:47:00Z","2015-04-30T21:48:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T22:02:00Z","2015-04-30T22:03:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T22:14:00Z","2015-04-30T22:15:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T22:18:00Z","2015-04-30T22:19:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T22:21:00Z","2015-04-30T22:22:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T22:26:00Z","2015-04-30T22:27:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T22:30:00Z","2015-04-30T22:31:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T22:35:00Z","2015-04-30T22:36:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T22:39:00Z","2015-04-30T22:40:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T22:48:00Z","2015-04-30T22:49:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T22:57:00Z","2015-04-30T22:58:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T23:06:00Z","2015-04-30T23:07:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T23:13:00Z","2015-04-30T23:14:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-04-30T23:23:00Z","2015-04-30T23:24:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-01T00:09:00Z","2015-05-01T00:10:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-01T01:13:00Z","2015-05-01T01:14:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-01T01:27:00Z","2015-05-01T01:28:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-01T01:36:00Z","2015-05-01T01:37:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-01T01:49:00Z","2015-05-01T01:50:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-02T00:55:00Z","2015-05-02T00:56:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-02T10:39:00Z","2015-05-02T10:40:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-07T01:52:00Z","2015-05-07T01:53:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-07T02:00:00Z","2015-05-07T02:01:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-07T02:11:00Z","2015-05-07T02:12:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-07T02:19:00Z","2015-05-07T02:20:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-07T02:27:00Z","2015-05-07T02:28:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-07T02:31:00Z","2015-05-07T02:32:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-07T02:37:00Z","2015-05-07T02:38:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-07T02:43:00Z","2015-05-07T02:44:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-07T02:51:00Z","2015-05-07T02:52:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-12T04:20:00Z","2015-05-12T04:21:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-12T04:21:00Z","2015-05-12T04:22:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-12T04:24:00Z","2015-05-12T04:25:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-15T12:20:00Z","2015-05-15T12:21:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-15T12:22:00Z","2015-05-15T12:23:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-27T12:11:00Z","2015-05-27T12:12:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-05-27T17:21:00Z","2015-05-27T17:22:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-27T17:24:00Z","2015-05-27T17:25:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-27T17:40:00Z","2015-05-27T17:41:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-27T17:44:00Z","2015-05-27T17:45:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-27T17:48:00Z","2015-05-27T17:49:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-27T17:49:00Z","2015-05-27T17:50:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-31T17:53:00Z","2015-05-31T17:54:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-31T18:52:00Z","2015-05-31T18:53:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-31T18:57:00Z","2015-05-31T18:58:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-31T18:58:00Z","2015-05-31T18:59:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-31T19:05:00Z","2015-05-31T19:06:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-31T19:08:00Z","2015-05-31T19:09:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-31T19:11:00Z","2015-05-31T19:12:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-31T19:12:00Z","2015-05-31T19:13:00Z",1.61266199999999981784526426054071635007,0.0723091838207999826337868398695718497037
