"startDateTime","endDateTime","PARMean","PARMinimum","PARMaximum","PARVariance","PARNumPts","PARExpUncert","PARStdErMean","PARFinalQF","outPARMean","outPARMinimum","outPARMaximum","outPARVariance","outPARNumPts","outPARExpUncert","outPARStdErMean","outPARFinalQF"
"2015-04-01T11:00:00Z","2015-04-01T11:30:00Z",0.1302018528575869804608799995548906736075,-0.1717972592078699789475138004490872845053,0.4091674181271411359084311243350384756922,0.007680864108866532896646717176736274268478,1800,0.0723326475964460313683446202048799023032,0.002065707318849423386464270180340463411994,0,,,,,,,,
"2015-04-01T11:30:00Z","2015-04-01T12:00:00Z",0.1395617648273708710782159414520720019936,-0.1453896622495211565784245522081619128584,0.3827603857250191921046678089624037966132,0.007674415369345523318944657376050599850714,1800,0.0721038940903786507163886199123226106166,0.00206483996815270054100976970801184506854,1,,,,,,,,
"2015-04-01T12:00:00Z","2015-04-01T12:30:00Z",1.13440176942475123844644713244633749127,-0.0661673293671675710747592802363215014338,5.84908851183980793564387568039819598197,1.98230303062373014455488373641856014728,1800,0.2513437457783466166816310760623309761285,0.0331855309051644897788690968809532932937,1,,,,,,,,
"2015-04-01T12:30:00Z","2015-04-01T13:00:00Z",35.80142518696651876553005422465503215789,5.58501352455578548017456341767683625221,81.79708180590148458577459678053855895996,590.152135732778788224095478653907775878,1800,3.43953991845634821089561228291131556034,0.5725926105262986176569484086940065026283,0,,,,,,,,
"2015-04-01T13:00:00Z","2015-04-01T13:30:00Z",126.138776991246373881949693895876407623,81.77066043263641859084600582718849182128,164.691782906343803460913477465510368347,605.195825234555741189979016780853271484,1800,6.63587748791640930079438476241193711757,0.5798447231010096514225438113498967140913,0,,,,,,,,
"2015-04-01T13:30:00Z","2015-04-01T14:00:00Z",135.416013514430630948481848463416099548,113.144406205960379452335473615676164627,174.648785722461269642735715024173259735,343.58631008304581655465881340205669403,1800,6.98446650036354910184854816179722547531,0.436899626206603552969198744904133491218,0,,,,,,,,
"2015-04-01T14:00:00Z","2015-04-01T14:30:00Z",238.319606235039145758491940796375274658,174.516741092076756558526540175080299377,360.271825678715288177045295014977455139,2390.583259397020356118446215987205505371,1800,14.47749736786063579074834706261754035949,1.1524329962197898957754205184755846858,0,,,,,,,,
"2015-04-01T14:30:00Z","2015-04-01T15:00:00Z",401.510303416925466990505810827016830444,331.644011000591717674979008734226226806,591.068773112848816708719823509454727172,3223.71275103226025748881511390209197998,1800,23.6035769174425205108036607271060347557,1.33826437162141309578089476417517289519,0,,,,,,,,
"2015-04-01T15:00:00Z","2015-04-01T15:30:00Z",795.874744201981798141787294298410415649,483.700312053000573087047087028622627258,1042.748486151950146449962630867958068847,30112.3025081209925701841711997985839843,1800,42.16461071457598563938518054783344268798,4.09011698475191565194108989089727401733,0,,,,,,,,
"2015-04-01T15:30:00Z","2015-04-01T16:00:00Z",790.290483215154949903080705553293228149,555.442615542763292069139424711465835571,1268.875881583687487363931722939014434814,38465.696687074007058981806039810180664,1800,51.17762509510296808912244159728288650512,4.62275150671317103245883117779158055782,1,,,,,,,,
"2015-04-01T16:00:00Z","2015-04-01T16:30:00Z",877.281195917385161919810343533754348754,551.936302921519654773874208331108093261,1301.259647703065184032311663031578063964,54518.4576274855935480445623397827148437,1800,52.77594810870474617559011676348745822906,5.50345636988881459217282099416479468345,1,,,,,,,,
"2015-04-01T16:30:00Z","2015-04-01T17:00:00Z",1065.157435414023666453431360423564910888,637.870604890107870232895947992801666259,1385.599918781957285318640060722827911376,42708.649785108958894852548837661743164,1800,55.82359811200315391488402383401989936828,4.8710396896754870610379839490633457899,0,,,,,,,,
"2015-04-01T17:00:00Z","2015-04-01T17:30:00Z",1264.33086312363298020500224083662033081,709.973312989741202727600466459989547729,1454.268394473079752060584723949432373046,25292.3798624564878991805016994476318359,1800,58.182740256621762853228574385866522789,3.74850932315889551205145835410803556442,0,,,,,,,,
"2015-04-01T17:30:00Z","2015-04-01T18:00:00Z",1489.717040041919062787201255559921264648,1312.749530075591337663354352116584777832,1631.298235622511128894984722137451171875,3840.978168609983640635618939995765686035,1800,64.79486289487715566792758181691169738769,1.4607795043533706724758758355164900422,0,,,,,,,,
"2015-04-01T18:00:00Z","2015-04-01T18:30:00Z",1595.570086474241406904184259474277496337,1435.242413444579369752318598330020904541,1669.390159891323719421052373945713043212,2272.265931755329347652150318026542663574,1800,66.27899766103776357795140938833355903625,1.12355238510996624512472408241592347621,0,,,,,,,,
"2015-04-01T18:30:00Z","2015-04-01T19:00:00Z",1586.406643945378391435951925814151763916,1431.076763336724980035796761512756347656,1690.185377508151077563525177538394927978,3671.221202201798405440058559179306030273,1800,67.12648160610947911663970444351434707641,1.42813421447585042756145412568002939224,0,,,,,,,,
"2015-04-01T19:00:00Z","2015-04-01T19:30:00Z",1583.981226856114517431706190109252929687,106.789009165889311248065496329218149185,1724.987355684282420043018646538257598876,20969.082872743998450459912419319152832,1800,68.78174890684148579111933941021561622619,3.41313499364701034011204683338291943073,0,,,,,,,,
"2015-04-01T19:30:00Z","2015-04-01T20:00:00Z",1580.835899016988378207315690815448760986,559.726542307868157877237536013126373291,1857.292040100103349686833098530769348144,73748.2511174024693900719285011291503906,1800,74.78360034259473820839048130437731742858,6.4008788944002956711187835026066750288,1,,,,,,,,
"2015-04-01T20:00:00Z","2015-04-01T20:30:00Z",1101.760960658678641266305930912494659423,509.860540827972727129235863685607910156,1806.665017181029497805866412818431854248,257755.0482549965963698923587799072265625,1800,75.51762415910800996243779081851243972778,11.96650529731022416513042117003351449966,1,,,,,,,,
"2015-04-01T20:30:00Z","2015-04-01T21:00:00Z",536.10845310779382089094724506139755249,456.848133094556885680503910407423973083,1207.419843967214774238527752459049224853,18162.7314326911109674256294965744018554,1800,48.32325793012171999407655675895512104034,3.17653999683540311238516551384236663579,0,,,,,,,,
"2015-04-01T21:00:00Z","2015-04-01T21:30:00Z",640.392214664270795765332877635955810546,242.638893736596230610302882269024848937,1669.337977448621586518129333853721618652,119615.2707559666741872206330299377441406,1800,68.18532057645001032142317853868007659912,8.15186654685657074992377602029591798782,0,,,,,,,,
"2015-04-01T21:30:00Z","2015-04-01T22:00:00Z",144.378499134766059341927757486701011657,75.51732076077830413396441144868731498718,255.150062578950610259198583662509918212,2871.800525049021871382137760519981384277,1800,10.43017694091747493700950144557282328605,1.26310915448283611617341648525325581431,0,,,,,,,,
"2015-04-01T22:00:00Z","2015-04-01T22:30:00Z",172.114743120300857981419540010392665863,108.02356526130935776564001571387052536,260.907099878843155238428153097629547119,2400.451273661963568883948028087615966796,1800,10.60356771515278495598977315239608287811,1.15480909284752031318532772274920716881,0,,,,,,,,
"2015-04-01T22:30:00Z","2015-04-01T23:00:00Z",133.205750034345925314482883550226688385,106.439236440589809262746712192893028259,207.001982292403056362672941759228706359,1069.147294341260476358002051711082458496,1800,8.35529336842858683098711480852216482162,0.7706949585137288227798535444890148937702,0,,,,,,,,
"2015-04-01T23:00:00Z","2015-04-01T23:30:00Z",118.089347777748969292588299140334129333,74.74866717391482495713717071339488029479,207.794291919958112657695892266929149627,2214.954936434755381924333050847053527832,1800,8.53428663976654000578037084778770804405,1.10929280185239220735127219086280092597,0,,,,,,,,
"2015-04-01T23:30:00Z","2015-04-02T00:00:00Z",52.65843705905252392085458268411457538604,40.18025037705440638546861009672284126281,76.04269706918533699990803143009543418884,76.12289559579639330877398606389760971069,1800,3.04569437451186963983218447538092732429,0.205646535475850461560654025561234448105,1,,,,,,,,
"2015-04-02T00:00:00Z","2015-04-02T00:30:00Z",61.76848297795919506825157441198825836181,33.97411303145870675734840915538370609283,88.16398132447396562838548561558127403259,331.226668430950553556613158434629440307,1800,3.60111753994096694952986581483855843544,0.428969481192977730721338502917205914855,1,,,,,,,,
"2015-04-02T00:30:00Z","2015-04-02T01:00:00Z",10.50425059014277273661264189286157488822,1.49190433852179493712242219771724194288,34.55503589227002692041423870250582695007,128.376693812811424777464708313345909118,1800,1.47168333719174992957334779930533841252,0.2670587677863467956917986612097593024373,0,,,,,,,,
"2015-04-02T01:00:00Z","2015-04-02T01:30:00Z",0.7717340265897957296559184214856941252946,-0.013352050767035919878744643085610732669,2.33691019749978012853830477979499846696,0.2629399101494874768647491691808681935071,1800,0.1188800929474615464265241371322190389037,0.0120862619473858165508595163828431395813,0,,,,,,,,
"2015-04-02T01:30:00Z","2015-04-02T02:00:00Z",0.1127855401062946294477029596237116493284,-0.1189803214436563061351392889264388941228,0.4091603221660234379619680566975148394703,0.00731915940195472514151475706967175938189,1800,0.0723271163509274367386936432922084350138,0.002016482002833802633645632340630982071161,0,,,,,,,,
"2015-04-02T02:00:00Z","2015-04-02T02:30:00Z",0.1010199726871994913013352856978599447757,-0.1717947798769277334418603686572168953716,0.3563469417798184046830556326312944293022,0.008245781639432719217763789743003144394606,1800,0.0718984243958929458706563764280872419476,0.002140324694920105706719137828031307435594,0,,,,,,,,
"2015-04-02T02:30:00Z","2015-04-02T03:00:00Z",0.1188743048206773317287954228049784433096,-0.1982020543077084862026993050676537677645,0.4355690886635909531143795447860611602663,0.008174582119461620832723269813868682831525,1800,0.0725830997172237785131088116941100452095,0.002131064173320928144261809933368567726574,0,,,,,,,,
"2015-04-02T03:00:00Z","2015-04-02T03:30:00Z",0.1237449837884332243254092986717296298593,-0.3302375603004413795460436631401535123586,0.5676044545811294028681004419922828674316,0.0121632290176108825985323846907704137265,1800,0.0740680514170808379503796459175646305084,0.002599490229685094602046779854731539671774,0,,,,,,,,
"2015-04-02T03:30:00Z","2015-04-02T04:00:00Z",0.166817509957977616608104654005728662014,-0.1453880293982984517331402685158536769449,0.4355697748547335268476388137059984728693,0.008300735599277759418912481237384781707078,1800,0.0725850065914777214937103622105496469885,0.002147444941640304881536049919077413505874,1,,,,,,,,
"2015-04-02T04:00:00Z","2015-04-02T04:30:00Z",0.1529813015696781242080959373197401873767,-0.1189787389485794655286099441582337021827,0.567597599762118654176390464272117242217,0.006753469032399272292677139262195851188153,1800,0.0739880656018607613111370824299228843301,0.001936989220471249184898909767582608765223,1,,,,,,,,
"2015-04-02T04:30:00Z","2015-04-02T05:00:00Z",0.1490631022852309250925628703043912537395,-0.2510101526179091546708832538570277392864,0.4355585670660716557378577817871700972318,0.009538309578971062088759147457039944129064,1800,0.0726035405809157124989994258612568955868,0.002301968913171102259357381214499582711141,0,,,,,,,,
"2015-04-02T05:00:00Z","2015-04-02T05:30:00Z",0.1462897341758184754922922365949489176273,-0.3038224850998112458455580053851008415222,0.5411834713988790124261640812619589269161,0.0168755888248069314816479646879088249988,1800,0.073825173242760444569654509905376471579,0.003061915597284278148931813134936419373843,0,,,,,,,,
"2015-04-02T05:30:00Z","2015-04-02T06:00:00Z",0.1291988324590744585673718347607064060866,-0.2510093068474311128746023769053863361477,0.4355569943230652718568762793438509106636,0.0204318804551668099789285548695261240936,1800,0.0727673972287544296166927892954845447093,0.00336913114872586932913023360924853477627,0,,,,,,,,
"2015-04-02T06:00:00Z","2015-04-02T06:30:00Z",0.1242254194575884984619307260800269432365,-0.303821859194195409425987008944503031671,0.3563379521439196673249227842461550608277,0.007563132957260627724227486368135942029766,1800,0.0718879717827226177861987821415823418647,0.00204981475548681206164114421142130595399,0,,,,,,,,
"2015-04-02T06:30:00Z","2015-04-02T07:00:00Z",0.1021170130076781285000109278371382970362,-0.3566330622090230773046926060487749055027,0.4091479866833908074497117013379465788602,0.0129011843370541307018939392037282232195,1800,0.0724113433206599460545405122502415906637,0.002677185953888287263391365655706977122463,0,,,,,,,,
"2015-04-02T07:00:00Z","2015-04-02T07:30:00Z",0.1036277488823594272737693700037198141217,-0.1453824758601133804170046914805425330996,0.3827408727184974379653681353374850004911,0.005829909280195210222186297244206798495724,1800,0.0720757543729257654785413933495874516665,0.001799677329133569534877490347923867375357,0,,,,,,,,
"2015-04-02T07:30:00Z","2015-04-02T08:00:00Z",0.0869768403203559775649367225014430005103,-0.2246000970739317204039053876840625889599,0.3827399861666336833287971330719301477074,0.005866850572734816880726693710812469362281,1800,0.0720763073423820316287802256738359574228,0.00180537016406528689864419146005047878134,1,,,,,,,,
"2015-04-02T08:00:00Z","2015-04-02T08:30:00Z",0.0873582360434068255772288580374151933938,-0.1453819013745056565323210406859288923442,0.4091454866071349560918690713151590898633,0.003794016132989470012348842686833449988625,1800,0.072273672762538182512415119163051713258,0.00145182186942810075198917463268344363314,1,,,,,,,,
"2015-04-02T08:30:00Z","2015-04-02T09:00:00Z",0.1046395441696669897924110159692645538598,-0.1189758564138495705586606732140353415161,0.3035215486158591158272201937506906688213,0.00376050625586877391645646007134473620681,1800,0.0714457288023781639241249763472296763211,0.001445396188644939997405836074051421746844,0,,,,,,,,
"2015-04-02T09:00:00Z","2015-04-02T09:30:00Z",0.1186640209622685099288830201658129226416,-0.0925697208475930038984458292361523490399,0.3827390180519983919893434176628943532705,0.003957709962351618759868188135442323982715,1800,0.0720473315535601205317206563449872191995,0.001482810762323368914197829759871183341601,0,,,,,,,,
"2015-04-02T09:30:00Z","2015-04-02T10:00:00Z",0.1147177839273584576407216673032962717115,-0.27741236749720332710467118886299431324,0.4883633993192061928390046432468807324767,0.00525013791945736028182745158687794173602,1800,0.0730678578336165923667877564184891525655,0.001707847560114023055533039041620213538408,0,,,,,,,,
"2015-04-02T10:00:00Z","2015-04-02T10:30:00Z",0.1362826733567284731574176248614094220101,-0.277411319592900329489282285067019984126,0.5147682543499506602202586691419128328561,0.007027824110443299694683805256545383599586,1800,0.0733798579204182899182740129617741331458,0.001975941984984391081026089409533597063273,0,,,,,,,,
"2015-04-02T10:30:00Z","2015-04-02T11:00:00Z",0.1277443909907349239851725997141329571604,-0.0925694687122429471504148068561335094273,0.3827383726422415866075255053146975114941,0.009142415063389088339396160165506444172933,1800,0.0721259673271665430194232726535119581967,0.002253690191588143820755618662587949074804,0,,,,,,,,
"2015-04-02T11:00:00Z","2015-04-02T11:30:00Z",0.1213044402350328399009526947338599711656,-0.1453815586335551190977355417999206110835,0.4355507051241436777822002568427706137299,0.008940652169598439780173748658853583037853,1800,0.0725944648686117632863101789553184062242,0.002228683239742750791384517938809040060732,0,,,,,,,,
"2015-04-02T11:30:00Z","2015-04-02T12:00:00Z",0.1111676593775215438064662976103136315941,-0.1453822742582195626237506758116069249808,0.4091464547217701919201715554663678631186,0.005010171017212006888685849048670206684619,1800,0.0722920778776502126472536247092648409307,0.001668360974997784790599397730659347871551,1,,,,,,,,
"2015-04-02T12:00:00Z","2015-04-02T12:30:00Z",0.5777086749555966349589652963913977146148,-0.0925702247636723818402515462366864085197,2.99696708548582169129304020316340029239,0.431397168928780272434408971093944273889,1800,0.1415861645312656014183971819875296205282,0.0154811205618108384263198473718148306943,1,,,,,,,,
"2015-04-02T12:30:00Z","2015-04-02T13:00:00Z",7.04664642210420222312450277968309819698,2.49524628583924723557174729648977518081,12.10712541916881157533225632505491375923,3.8447343188657456813928092742571607232,1800,0.4941639237175282084457705877866828814148,0.0462164852674991910586044241426861844956,0,,,,,,,,
"2015-04-02T13:00:00Z","2015-04-02T13:30:00Z",52.13904900387289131913348683156073093414,11.92228724588259503036624664673581719398,90.21705086088677205680141923949122428894,728.163218231731775631487835198640823364,1800,3.79640722543119357723639950563665479421,0.6360307549481006850200515145843382924795,0,,,,,,,,
"2015-04-02T13:30:00Z","2015-04-02T14:00:00Z",108.115961954932970456866314634680747985,87.65577380215047753608814673498272895812,132.204208833443175308275385759770870208,101.886511626044693912263028323650360107,1800,5.26757495289949329020373625098727643489,0.2379151478364184002511905191568075679242,0,,,,,,,,
"2015-04-02T14:00:00Z","2015-04-02T14:30:00Z",152.594633889479581512205186299979686737,118.632214371998472302038862835615873336,177.650390218898223793075885623693466186,329.380445254788014608493540436029434204,1800,7.1004715728034319965900067472830414772,0.4277722948633537192186793163273250684142,0,,,,,,,,
"2015-04-02T14:30:00Z","2015-04-02T15:00:00Z",310.235945601798221105127595365047454833,177.044124563819281092946766875684261322,421.677455729317330224148463457822799682,2766.572049955286274780519306659698486328,1800,16.91218075224572814363455108832567930221,1.23975177846106809909088042331859469413,0,,,,,,,,
"2015-04-02T15:00:00Z","2015-04-02T15:30:00Z",478.710775584164650808816077187657356262,350.752147017204663370648631826043128967,1196.806406767219868925167247653007507324,25001.7362744598176504950970411300659179,1800,48.06158604593161243201393517665565013885,3.72690937451006565339639564626850187778,0,,,,,,,,
"2015-04-02T15:30:00Z","2015-04-02T16:00:00Z",210.83299395099550110899144783616065979,83.38014108435210403058590600267052650451,512.020729057188759725249838083982467651,10988.8348667899026622762903571128845214,1800,20.90017532783625853198827826417982578277,2.47081125530213707719440208165906369686,1,,,,,,,,
"2015-04-02T16:00:00Z","2015-04-02T16:30:00Z",233.215539448694215707291732542216777801,143.347631347674621338228462263941764831,397.672047998578022998117376118898391723,6058.376592700716173567343503236770629882,1800,16.19418716908511868268760736100375652313,1.83460207503497052528018684824928641319,1,,,,,,,,
"2015-04-02T16:30:00Z","2015-04-02T17:00:00Z",177.257478457446609354519750922918319702,85.78125971193084353672020370140671730041,262.942592815315094867401057854294776916,2038.23284913035786303225904703140258789,1800,10.64530103467222588164986518677324056625,1.06412009794486950298164629202801734209,0,,,,,,,,
"2015-04-02T17:00:00Z","2015-04-02T17:30:00Z",213.814009218663585443209740333259105682,177.306459338449911911084200255572795867,278.0220368021977037642500363290309906,632.773973228229692722379695624113082885,1800,11.09472599389391511692792846588417887687,0.5929090117698543327406923708622343838214,0,,,,,,,,
"2015-04-02T17:30:00Z","2015-04-02T18:00:00Z",381.369029454931478539947420358657836914,278.418190729423315588064724579453468322,463.026466932531889142410364001989364624,1417.018863254657162542571313679218292236,1800,18.45721249265388408389299002010375261306,0.8872613492134902024588427593698725104331,0,,,,,,,,
"2015-04-02T18:00:00Z","2015-04-02T18:30:00Z",339.322749631793840308091603219509124755,285.363008939161545640672557055950164794,395.320469179905671808228362351655960083,734.572755454498178551148157566785812377,1800,15.73764400375353034178260713815689086914,0.6388239000323163718775276720407418906688,0,,,,,,,,
"2015-04-02T18:30:00Z","2015-04-02T19:00:00Z",329.9797409265392502675240393728017807,284.041778923468825723830377683043479919,382.247786756693699317111168056726455688,1026.706560888854255608748644590377807617,1800,15.24163898870067335167277633445337414741,0.7552433606640586161162786993372719734907,0,,,,,,,,
"2015-04-02T19:00:00Z","2015-04-02T19:30:00Z",361.502159491094403165334369987249374389,289.11175980617781533510424196720123291,439.522569179405820705142104998230934143,1578.373182002898374776123091578483581542,1800,17.53912367085441914582588651683181524276,0.9364155007268997188418779842322692275047,0,,,,,,,,
"2015-04-02T19:30:00Z","2015-04-02T20:00:00Z",201.811168139691886835862533189356327056,117.125972862130169005467905662953853607,333.422598937977909372420981526374816894,4448.066623089509448618628084659576416015,1800,13.59307842290275303298585640732198953628,1.57198858899758420193393249064683914184,1,,,,,,,,
