"startDateTime","endDateTime","tempSingleMean","tempSingleMinimum","tempSingleMaximum","tempSingleVariance","tempSingleNumPts","tempSingleExpUncert","tempSingleStdErMean","finalQF"
"2015-11-01T00:13:00Z","2015-11-01T00:14:00Z",8.79381652030780358586525835562497377395,8.60316097636432886019974830560386180877,9.03254987400646847106600034749135375022,0.0267209014043614037636764635408326284959,60,0.0459231241378488530546775336915743537247,0.0211032783410387836386945537014980800449,1
"2015-11-01T00:14:00Z","2015-11-01T00:15:00Z",8.94430130707067228001960756955668330192,8.80891268064684851424317457713186740875,9.06335091477431831208377843722701072692,0.0100732258407514908837843137234813184477,60,0.0315678988662633289163927940990106435492,0.0129571253503953636582179953506965830456,1
"2015-11-01T00:15:00Z","2015-11-01T00:16:00Z",8.95303312155588848497700382722541689872,8.82647140972553856386184634175151586532,9.02727601607620400159248674754053354263,0.004021905431311185649678741071966214803978,60,0.0244841167010942523107885904209979344159,0.008187292421095008349007926540252810809761,1
"2015-11-01T00:16:00Z","2015-11-01T00:17:00Z",8.77248558585855775504569464828819036483,8.62729981456765138148057303624227643013,8.96248763981038010228985513094812631607,0.006527337556144416352843506956560304388403,60,0.0276354340247501571725674551771589904092,0.0104301945940175819216300112657336285337,1
"2015-11-01T00:17:00Z","2015-11-01T00:18:00Z",8.50079699070816907635617099003866314888,8.43577865278983196617446083109825849533,8.67864473014040171960914449300616979598,0.004823702597597621585800986565573111874982,60,0.0255228972395967583508546994153221021406,0.008966328306129197484031223552847222890704,1
"2015-11-01T00:18:00Z","2015-11-01T00:19:00Z",8.88624475770485844350332627072930335998,8.69770537759647766051784856244921684265,8.95912882839279767210882710060104727745,0.004601670428833157765191597121656741364859,60,0.0252463645053601429268930189664388308301,0.008757540016877986277510359514053561724722,1
"2015-11-01T00:19:00Z","2015-11-01T00:20:00Z",8.95068510461888777740568912122398614883,8.91012437735003892669283231953158974647,9.01733251351208942026005388470366597175,0.000620335615448265446404685352632668582373,60,0.0194160276286810228041357362371854833327,0.003215420178473997817047980163351894589141,1
"2015-11-01T00:20:00Z","2015-11-01T00:21:00Z",9.04380839155998650369383540237322449684,9.00887646456000545924780453788116574287,9.08157412938379238198649545665830373764,0.000529570305961852574004600224810701547539,60,0.0192775845225550308825734902029580553062,0.002970887370135541754451180551654942973982,1
"2015-11-01T00:21:00Z","2015-11-01T00:22:00Z",9.01980147767130269187418889487162232398,8.84379471782025916581915225833654403686,9.10147948782569393699759530136361718177,0.005176678486227119860285661445686855586245,60,0.0259878730020153686508521673204086255282,0.009288593799410757578804975764796836301684,1
"2015-11-01T00:22:00Z","2015-11-01T00:23:00Z",8.60055853734672659527404903201386332511,8.43128647417785792583799775457009673118,8.83578712406352018149391369661316275596,0.0166167343042429999089293346514750737696,60,0.0378121864792309442249162998450628947466,0.0166416817580851278401965487319102976471,1
"2015-11-01T00:23:00Z","2015-11-01T00:24:00Z",8.23078905717194864166685874806717038154,8.07067351235016872124106157571077346801,8.42136530899287549800646957010030746459,0.00870488986679239691579557103295883280225,60,0.0300924900417628982118856129091000184416,0.0120449781145452183839239523877040483057,1
"2015-11-01T00:24:00Z","2015-11-01T00:25:00Z",7.94747726638650231478777641314081847667,7.88420186077946993918885709717869758605,8.05770784996559363833057432202622294425,0.002105044445681493372329873281501022574957,60,0.0217232231520848445560645245677733328193,0.005923181079005735566456181118155654985457,1
"2015-11-01T00:25:00Z","2015-11-01T00:26:00Z",7.98985983571451185980549780651926994323,7.86288120041236204826873290585353970527,8.30859229644089936073214630596339702606,0.0169993480073643496441881950431707082316,60,0.0381389500923018723299584564756514737382,0.0168321854430553904946599175218580057844,1
"2015-11-01T00:26:00Z","2015-11-01T00:27:00Z",8.65685877120286839669915934791788458824,8.32727959306973275488417129963636398315,8.80287888983433219891594490036368370056,0.0200404499721499873565733196301152929663,60,0.0407410450992921821522507741519802948459,0.018275872059516969775350148097459168639,1
"2015-11-01T00:27:00Z","2015-11-01T00:28:00Z",8.73822184595816331409423582954332232475,8.60527023764689147355966269969940185546,8.80391310687945960467004624661058187484,0.004221679562789246512033436431465815985575,60,0.0247418319437265402105374789698544191196,0.008388165833272934537867548954181984299793,1
"2015-11-01T00:28:00Z","2015-11-01T00:29:00Z",8.79389673086795298218021343927830457687,8.59577857287523272589169209823012351989,8.97698023486148777294602041365578770637,0.0195282683690342004356743643711524782702,60,0.0403201614323936904926704016816074727103,0.0180408187032602071453446512805385282263,1
"2015-11-01T00:29:00Z","2015-11-01T00:30:00Z",8.94680494530993009050234832102432847023,8.88656707806134171789835818344727158546,9.00137535605806249350280268117785453796,0.001144792367076135275114068257096278102835,60,0.020265053269570239280472634391117026098,0.00436805137156172362811190623688162304461,1
"2015-11-01T00:30:00Z","2015-11-01T00:31:00Z",8.68051033183434483930795977357774972915,8.47772643617112997560525400331243872642,8.90815059564183542306636809371411800384,0.0173329821757164520557026321512239519506,60,0.0384452888397466344128083903797232778742,0.0169965595419173248759037164745677728205,1
"2015-11-01T00:31:00Z","2015-11-01T00:32:00Z",8.24066731032833210690569103462621569633,8.01424280989678905484652204904705286026,8.46628212096177001910746184876188635826,0.0161553734329578958794915166663486161269,60,0.0373912617081649314987323862169432686641,0.0164090287306297190339510194689864874817,1
"2015-11-01T00:32:00Z","2015-11-01T00:33:00Z",7.98138065912546323943388415500521659851,7.93510484299496532401008153101429343223,8.01232844739992700056063767988234758377,0.000383848333420816511304257678816043153346,60,0.018997972517240797191151457923297130037,0.002529322483132642046532723156815336551517,1
"2015-11-01T00:33:00Z","2015-11-01T00:34:00Z",8.28527607889170525368172093294560909271,7.98038589220468708163025439716875553131,8.4807519810843334795436021522618830204,0.0345680613843419026753878142699250020086,60,0.0513288351894893996041346895253809634596,0.0240027989285770231020489262618866632692,1
"2015-11-01T00:34:00Z","2015-11-01T00:35:00Z",8.60179858500739946691737713990733027458,8.47225896128306033006083453074097633361,8.79766173075070234688155323965474963188,0.0100132793564248340212330390386341605335,60,0.031497621541322094740333881190963438712,0.0129185134312639546272372115254256641492,1
"2015-11-01T00:35:00Z","2015-11-01T00:36:00Z",8.83647005573338617523404536768794059753,8.79104173648025621901069825980812311172,8.91733086699242250006136600859463214874,0.001769726070773806631680757917024493508506,60,0.0212488289359023287128369616993950330652,0.0054309699421831439045127432052595395362,1
"2015-11-01T00:36:00Z","2015-11-01T00:37:00Z",8.80176311527120702749016345478594303131,8.76266500276659066059892211342230439186,8.85942084748926994564044434810057282447,0.000675713882481304814638101152723947961931,60,0.0194945765220154512697980919710971647873,0.003355875152826022153607077314063644735142,1
"2015-11-01T00:37:00Z","2015-11-01T00:38:00Z",8.73460928266688796384187298826873302459,8.59529221540979726512432534946128726005,8.87465537371594059834478684933856129646,0.008337025827766905011761977561945968773216,60,0.0297031214449524141874015015218901680782,0.0117877237184615818454958002803323324769,1
"2015-11-01T00:38:00Z","2015-11-01T00:39:00Z",8.42636627668375481903240142855793237686,8.33895632963321453701155405724421143531,8.59337750358338148259917943505570292472,0.005733808656433052840240005565419778577052,60,0.0266639282202348268380198703653150005266,0.009775657400257925858100271909734146902337,1
"2015-11-01T00:39:00Z","2015-11-01T00:40:00Z",8.3705254785392497751672635786235332489,8.25569204914391896465986064868047833442,8.45725928904770007932256703497841954231,0.004029858191298355506171358086930922581814,60,0.0244729085873771623482753057032823562622,0.008195383040975320887433497318852460011839,1
"2015-11-01T00:40:00Z","2015-11-01T00:41:00Z",8.28607298455533936021311092190444469451,8.18312840650330208802643028320744633674,8.54965173743399908801166020566597580909,0.0116167537183000085104778165145944512914,60,0.0331184134346700492779191904446633998304,0.0139144731115363046169974836629990022629,1
"2015-11-01T00:41:00Z","2015-11-01T00:42:00Z",8.63204813815890759087778860703110694885,8.52426434465485627356429176870733499526,8.68874076664062755526174441911280155181,0.002038073602368576080906548142479550733696,60,0.0216492053236453929621063707600114867091,0.005828198124018229425713499836092523764818,1
"2015-11-01T00:42:00Z","2015-11-01T00:43:00Z",8.19964334592036792059843719471246004104,7.92192475694744757674925494939088821411,8.51320893811039880461066786665469408035,0.0336700500509485439737389356196217704564,60,0.0507390268912585526428493665207497542724,0.0236889742464536090515991872962331399321,1
"2015-11-01T00:43:00Z","2015-11-01T00:44:00Z",7.79581828898217477075149872689507901668,7.65080841699838209990502946311607956886,7.91772761478657827183269546367228031158,0.006153667564675029642839998444969751290045,60,0.0271522248790965620157678017676516901701,0.0101272467175396278793453319622130948118,1
"2015-11-01T00:44:00Z","2015-11-01T00:45:00Z",7.49814648646216497240857279393821954727,7.40333296712414501428156654583290219306,7.64737165933588158850398031063377857208,0.006740026957013792521800077395255357259884,60,0.0278425085788476453507733765491138910874,0.0105987632588381060910753816983742581214,1
"2015-11-01T00:45:00Z","2015-11-01T00:46:00Z",7.32974751214014474953728495165705680847,7.27667656461310130566744192037731409072,7.41364246077772293119778623804450035095,0.001973260186896256401789528922563476953655,60,0.0214953088164592971687216760301453177817,0.005734777221619360813853472080836581881158,1
"2015-11-01T00:46:00Z","2015-11-01T00:47:00Z",7.40583142455394494163556373678147792816,7.30789049391583844794695323798805475234,7.53770700330264986632755608297884464263,0.002657704403633944292839608181111543672159,60,0.022520713480085139540642913402734848205,0.00665545440927207271331056404051196295768,1
"2015-11-01T00:47:00Z","2015-11-01T00:48:00Z",7.79477964635992659481189548387192189693,7.54534284717211001236591982888057827949,7.93838579716860692769841989502310752868,0.017908617115755157134238118032953934744,60,0.0389238701220374558320536095834540901705,0.0172764855201876198209642865322166471742,1
"2015-11-01T00:48:00Z","2015-11-01T00:49:00Z",7.74558537104065347733694579801522195339,7.51853558863593640637645876267924904823,7.90234155316095865373426931910216808319,0.014985922631927960091413609688970609568,60,0.0363112067882345596059323611370928119868,0.0158039671348303989439898487034952268004,1
"2015-11-01T00:49:00Z","2015-11-01T00:50:00Z",7.46924470882140667526982724666595458984,7.41161075350397702266036503715440630912,7.51357642408876991169108805479481816291,0.000870585023120773633664715163149594445712,60,0.0197457537193097554251153269433416426181,0.003809166626093721686602266984777998004574,1
"2015-11-01T00:50:00Z","2015-11-01T00:51:00Z",7.46807657365711818897580087650567293167,7.4356228528635792685008709668181836605,7.49678748320390653248068701941519975662,0.000248133008167749074136115838840055403125,60,0.0187559519663540279210689476485640625469,0.002033605206555380399968679938638160820119,1
"2015-11-01T00:51:00Z","2015-11-01T00:52:00Z",7.23907224974100227399276263895444571971,6.94619461773050161923492851201444864273,7.43181785445182185867452062666416168212,0.0174936579866454867959735253180042491294,60,0.0385526331727510385150026195333339273929,0.0170751564105308083207912517309523536823,1
"2015-11-01T00:52:00Z","2015-11-01T00:53:00Z",6.57851834852436834211175664677284657955,6.2855894834773895496482509770430624485,6.93208223742188778260242543183267116546,0.0345660938633970127309424924533232115209,60,0.0513011427807910369569555086854961700737,0.0240021158315251482984198361236849450506,1
"2015-11-01T00:53:00Z","2015-11-01T00:54:00Z",6.0888248234500093047927293810062110424,5.90769730749745924924809514777734875679,6.27795922021748431518517463700845837593,0.0109431054667000551838818012129195267334,60,0.0323788863546735639076246116019319742918,0.0135050024476735114342673682585882488638,1
"2015-11-01T00:54:00Z","2015-11-01T00:55:00Z",5.82963716558022149172302306396886706352,5.78131271298874338526729843579232692718,5.90945183191993450577683688607066869735,0.001912420138335917769653593545342573634115,60,0.0213367354371962990311484276162445894442,0.005645677016290012728561009680561255663633,1
"2015-11-01T00:55:00Z","2015-11-01T00:56:00Z",5.76256943010174182973059942014515399932,5.74244386176551557809943915344774723052,5.78915661629422650946708017727360129356,0.000247492673954646466311785291125602270767,60,0.0186738119001973526533966207807679893448,0.002030979541808362529020648423738748533651,1
"2015-11-01T00:56:00Z","2015-11-01T00:57:00Z",5.85474551870126624919521418632939457893,5.74531335802674725243832654086872935295,6.06606877646674647053259832318872213363,0.007675469980491425765756208221546330605633,60,0.0288726121258630515076237799121372518129,0.0113103713323151802011556910088074801024,1
"2015-11-01T00:57:00Z","2015-11-01T00:58:00Z",6.1824912194047270119767745200078934431,6.0771335895737585985898476792499423027,6.25943998491797870542541204486042261123,0.001491936546592990183585092367479774111416,60,0.0206959138582336193978861160758242476731,0.004986542801368816849039156124945293413475,1
"2015-11-01T00:58:00Z","2015-11-01T00:59:00Z",6.3646576472341340746652349480427801609,6.26707020374800727324782201321795582771,6.41597440384869166507542104227468371391,0.001011581112085466237562880742473225836874,60,0.0199273316299352042102466242567970766685,0.004106054700247482001917997962436857051216,1
"2015-11-01T00:59:00Z","2015-11-01T01:00:00Z",6.35240330973821443194538005627691745758,6.31903956629868801542215805966407060623,6.40465516835086212665828497847542166709,0.00043165051795617415553857343368804322381,60,0.0189990471155324566754352133557404158636,0.00268219598450030643002617303238821477862,1
"2015-11-01T01:00:00Z","2015-11-01T01:01:00Z",6.43328194463048408380245746229775249958,6.40625648599996821985769202001392841339,6.45892903076687119323651131708174943923,0.000207465711793105461215047657930199420661,60,0.0186405109019617855337092038325863541103,0.001859505811558120414242467610677067568758,1
"2015-11-01T01:01:00Z","2015-11-01T01:02:00Z",6.4572752771585388842368047335185110569,6.40930052656528914667433127760887145996,6.51176105002980776248477923218160867691,0.000750439575894795924196345460188695142278,60,0.019504051265083189453664047618985932786,0.003536569844483954810909764887583150994032,1
"2015-11-01T01:02:00Z","2015-11-01T01:03:00Z",6.79298380706829352249087605741806328296,6.46174033821082538509017467731609940528,7.28317570983619155811084056040272116661,0.0838753005479809521371947766965604387223,60,0.0770642368084123174920563315026811324059,0.0373887907774466884958108892078598728403,1
"2015-11-01T01:03:00Z","2015-11-01T01:04:00Z",7.24987950609670583901333884568884968757,7.08070542454581719482575863366946578025,7.39917489089921431855145783629268407821,0.0121790642239148674125237548082623106893,60,0.0336387510254003777032671962388121755793,0.0142472595165496467711774286613035656046,1
"2015-11-01T01:04:00Z","2015-11-01T01:05:00Z",6.58831088811694609574942660401575267314,6.10466790209947873790952144190669059753,7.05896031090512465766551031265407800674,0.0596289730098594414342549896446143975481,60,0.0656731378238486623866165814433770719915,0.0315248507820574883075970262780174380168,1
"2015-11-01T01:05:00Z","2015-11-01T01:06:00Z",6.00697475205171826928562950342893600463,5.78539194949521018429550167638808488845,6.30483276641967549380751734133809804916,0.0260442972939729754100479652834110311232,60,0.0453736346660178133105567610527941724285,0.0208343855576836288479025682818246423266,1
"2015-11-01T01:06:00Z","2015-11-01T01:07:00Z",6.29261448483725427394119833479635417461,6.16789413375870410050083592068403959274,6.52325717627607382098631205735728144645,0.0124755478422051476611320808274285809602,60,0.0339025554753099450655540181287506129592,0.0144196323590473629572272784571396186947,1
"2015-11-01T01:07:00Z","2015-11-01T01:08:00Z",6.70484468966703239800608571385964751243,6.53430311508836147993406484602019190788,6.87249163643879334983921580715104937553,0.009917319422831276029550728878803056431934,60,0.0313401165616644591938033670430741040036,0.0128564636291317660465871597352816024795,1
"2015-11-01T01:08:00Z","2015-11-01T01:09:00Z",6.59411450827144918207523005548864603042,6.42659022063767970678327401401475071907,6.69358582639361721078330447198823094367,0.004439458010967216143594082922163579496555,60,0.0249499209015819276014092054083448601886,0.008601800209808036987157997543818055419251,1
"2015-11-01T01:09:00Z","2015-11-01T01:10:00Z",6.17545932543398823355573767912574112415,5.82995699016773372136412945110350847244,6.41515583631464814118317008251324295997,0.0208971885438128633649679244399521849118,60,0.0413917962662363678183474746674619382247,0.018662434882142638764568332021553942468,1
"2015-11-01T01:10:00Z","2015-11-01T01:11:00Z",5.45056190289743547339185170130804181098,5.09449763148567313919556909240782260894,5.8112843539106115997583401622250676155,0.0477396133668254660231689001648192061111,60,0.0592748644544164662861795989101665327325,0.0282074497744908558871657078270800411701,1
"2015-11-01T01:11:00Z","2015-11-01T01:12:00Z",5.01593156673877427209617962944321334362,4.91984666045531859879247349454089999198,5.18950293318704503064964228542521595954,0.006736069805560985016001929182039020815864,60,0.0277556114114254313951501984547576284967,0.0105956514708951746173148933394259074702,1
"2015-11-01T01:12:00Z","2015-11-01T01:13:00Z",5.26985290684626406232382578309625387191,5.1914130406405689655002788640558719635,5.35217046792847916947266639908775687217,0.002100523945225165039357717589041385508608,60,0.0216000812135315467532592492716503329575,0.005916817761298670368119712037469071219675,1
"2015-11-01T01:13:00Z","2015-11-01T01:14:00Z",6.13385788625305394816678017377853393554,5.14904063216803820068889763206243515014,7.12683400849567760815261863172054290771,0.4584445073278531901372900847491109743714,60,0.1761930780334208801463091731420718133449,0.0874113367292684434461946807459753472357,1
"2015-11-01T01:14:00Z","2015-11-01T01:15:00Z",7.31402632410897624026802077423781156539,7.14399199618579849868638120824471116065,7.4115519005418413200914073968306183815,0.004454355249824766896371563973389129387214,60,0.0249962961004803058129297710365790408104,0.008616220410582943467492356148795806802809,1
"2015-11-01T01:15:00Z","2015-11-01T01:16:00Z",7.140570071053201850475034007104113698,6.74925121260823956959029601421207189559,7.35060384531471910918298817705363035202,0.0391883922552137831107899046401144005358,60,0.0542461878183451984281049362834892235696,0.02555660131786364336337058489334594924,1
"2015-11-01T01:16:00Z","2015-11-01T01:17:00Z",6.72712720764601179723740642657503485679,6.5155675064556959341643960215151309967,6.87284213602374016716112237190827727317,0.0120336975853979847445041073683569265995,60,0.0334820399111003252912155403464566916227,0.0141619781959760032002959562191790610086,1
"2015-11-01T01:17:00Z","2015-11-01T01:18:00Z",6.24936757721662505815629629069007933139,5.99306652929361227677418355597183108329,6.51100129415139861066563753411173820495,0.025252645001082554832017024182277964428,60,0.0447880510654927316283036020649888087064,0.0205152971385917093360973240123712457716,1
"2015-11-01T01:18:00Z","2015-11-01T01:19:00Z",6.12586848499090130815147858811542391777,5.92613776562783911572296347003430128097,6.53676146843044136858225101605057716369,0.037926101691418336037120440096259699203,60,0.0534466593532094413898647644600714556872,0.0251416327007012857519541171313903760164,1
"2015-11-01T01:19:00Z","2015-11-01T01:20:00Z",6.64660777493774901358847273513674736022,6.41070487903500385584720788756385445594,7.03768355568886150308571814093738794326,0.0431366163954106235367547128589649219065,60,0.0566298507904510264876485337026679189875,0.0268131237753115383992685849534609587863,1
"2015-11-01T01:20:00Z","2015-11-01T01:21:00Z",7.2606693728341378246682324970606714487,7.05177849462703321137269085738807916641,7.35111304166337831134114821907132863998,0.005308135301875052149134237566840965882875,60,0.0260904880525170135285861761076375842094,0.009405791922954574030280028296147065702825,1
"2015-11-01T01:21:00Z","2015-11-01T01:22:00Z",7.09840199530232496272219577804207801818,6.9626301446160461239287542412057518959,7.16893853461677643679195170989260077476,0.003288751939623104931370578540850146964658,60,0.023407122246494029005337011994924978353,0.007403548630694050183831400602230132790282,1
"2015-11-01T01:22:00Z","2015-11-01T01:23:00Z",7.13701605753097911843951806076802313327,6.92745658324021817975335579831153154373,7.24907325634211119336214323993772268295,0.008939532097072523664227361450684838928282,60,0.0303110244116250697465897445681548560969,0.0122062361773757014488106520389010256621,1
"2015-11-01T01:23:00Z","2015-11-01T01:24:00Z",6.68353834051833484153348763356916606426,6.57472421076833590802834805799648165702,6.911822024221446980618566158227622509,0.0122285195422804967430030487207659462001,60,0.033673443455878873664666173226578393951,0.0142761570122357604045726375829872267786,1
"2015-11-01T01:24:00Z","2015-11-01T01:25:00Z",6.79103098380437320003011336666531860828,6.58809313881308433735739527037367224693,7.11459371115820893294312554644420742988,0.0231080282071497999929476918623549863696,60,0.043162395023295212215241889452954637818,0.0196248262018418051511048361135181039571,1
"2015-11-01T01:25:00Z","2015-11-01T01:26:00Z",7.36093472474633792046461167046800255775,7.12107461523384621671084460103884339332,7.48448946747306109728015144355595111846,0.0120005214573837334229855500211670005228,60,0.0334665768066490093568532415702065918594,0.0141424428921030301969929965366645774338,1
"2015-11-01T01:26:00Z","2015-11-01T01:27:00Z",7.2766055742650186388686961436178535223,7.08681526789856519599197781644761562347,7.44478096789264753851966816000640392303,0.0114080219230791521378698405442264629527,60,0.032879584651664281458316452244616812095,0.0137888976614516170493551783238217467442,1
"2015-11-01T01:27:00Z","2015-11-01T01:28:00Z",7.01879334062749826728122570784762501716,6.92849019122392562053391884546726942062,7.09138486527688094440691202180460095405,0.002159178982233605961077449464369237830396,60,0.0217633611668193414911964822522350004874,0.00599885958916860240891510969163391564507,1
"2015-11-01T01:28:00Z","2015-11-01T01:29:00Z",6.84289801111588502635640907101333141326,6.79031717905334808449424599530175328254,6.91972755992593668850076937815174460411,0.001369411314468657776821647331644271616823,60,0.0205307500358758061864694610676451702602,0.004777396980345150270808041170766955474391,1
"2015-11-01T01:29:00Z","2015-11-01T01:30:00Z",6.88775520039090771717837924370542168617,6.79107700164291117062020930461585521697,6.93454089816160035297798458486795425415,0.001630549995533254158119884635880225687287,60,0.0209444770754756946773422754404236911796,0.005213044528765082945287456794858371722511,1
"2015-11-01T01:30:00Z","2015-11-01T01:31:00Z",6.97111247426988978048711942392401397228,6.88999875415070661688332620542496442794,7.03856112947990730788205837598070502281,0.002685476056884407783376111922279960708692,60,0.0225404681909622990609864956468300078995,0.006690137089881401447066799903495848411694,1
"2015-11-01T01:31:00Z","2015-11-01T01:32:00Z",7.08829347580264723660548042971640825271,7.01012069796186487735667469678446650505,7.15991937892071916849090484902262687683,0.001640366373209418103529255716921397834084,60,0.0209698692866183977745464517283835448324,0.005228712992074655008245542830991325899958,1
"2015-11-01T01:32:00Z","2015-11-01T01:33:00Z",7.1020404438717665840385961928404867649,6.92979755229809413208386104088276624679,7.17961571282853405762125476030632853507,0.005403546295526414494636568974783585872501,60,0.0262040612640715396552959504106183885596,0.009489947572323055580145734211328090168535,1
"2015-11-01T01:33:00Z","2015-11-01T01:34:00Z",6.83127671278435766311076804413460195064,6.7620529309782764215697170584462583065,6.93959638136490930548916367115452885627,0.003435318853990825243432949420707700483035,60,0.0236025651351828291701906437083380296826,0.007566724141474989208389079209382543922401,1
"2015-11-01T01:34:00Z","2015-11-01T01:35:00Z",7.01862663521372187602764824987389147281,6.83159857765212663593956676777452230453,7.19166180304995705796500260476022958755,0.0111457422691635128081388828036324412096,60,0.0326096283308101725362249112549761775881,0.013629467016458318359695134347475686809,1
"2015-11-01T01:35:00Z","2015-11-01T01:36:00Z",7.56599921623754489985458349110558629035,7.20462393831961556145415670471265912055,7.84454723574854817513823945773765444755,0.0334476038827049432233806669501063879579,60,0.0505801402863949173260849079269974026829,0.0236105922143378041400119116133282659575,1
"2015-11-01T01:36:00Z","2015-11-01T01:37:00Z",7.92396399617079083554926910437643527984,7.84911536195893866363348934100940823554,7.9679657223149789047056401614099740982,0.001089891887382810845702474367158174572978,60,0.0201278925898877754374627357947247219271,0.004262025902046291843394687504087414708919,1
"2015-11-01T01:37:00Z","2015-11-01T01:38:00Z",7.83945952384465449824801908107474446296,7.68842874479050841785010561579838395118,7.96224575515570442973967146826907992362,0.0102463357396546834998662944826719467528,60,0.0317147148320558111556088931592967128381,0.0130679861618987810251146797213550598826,1
"2015-11-01T01:38:00Z","2015-11-01T01:39:00Z",7.57784837116810638946162725915201008319,7.51552887030253025102410902036353945732,7.6762272320306070838569212355650961399,0.00229149359059390139020662147117946005892,60,0.0219867337999759791811182907395050278864,0.006179932025777603969707296727165157790295,1
"2015-11-01T01:39:00Z","2015-11-01T01:40:00Z",7.37891936031394735096000658813863992691,7.23472413394169322486959572415798902511,7.5102012282818257915550930192694067955,0.007877985956829640368237477332513662986457,60,0.0291479653330876560535234176541052875109,0.0114586109955422017769866016578816925175,1
"2015-11-01T01:40:00Z","2015-11-01T01:41:00Z",7.06839334073066982710997763206250965595,6.92675301364141837723309436114504933357,7.23359319658871058322802127804607152938,0.0100426303981328412379125936126911255996,60,0.031481697294490844363235027003611321561,0.0129374330259991680153186521806674136314,1
"2015-11-01T01:41:00Z","2015-11-01T01:42:00Z",6.77220157598077143745740613667294383049,6.64992452231350128499798302073031663894,6.92484186355281217117862979648634791374,0.006992084968702610286994669763771526049822,60,0.0281139220213326122832508957571917562745,0.0107951261909426908525144739314782782457,1
"2015-11-01T01:42:00Z","2015-11-01T01:43:00Z",6.50514822914340928861065549426712095737,6.3631823452694256104678061092272400856,6.65409952706181329062928853090852499008,0.008216630293873547832839143723049346590414,60,0.0294995533416984034857932783779688179492,0.0117023005529351270537219420475594233721,1
