"startDateTime","endDateTime","tempSingleMean","tempSingleMinimum","tempSingleMaximum","tempSingleVariance","tempSingleNumPts","tempSingleExpUncert","tempSingleStdErMean","finalQF"
"2015-11-01T05:00:00Z","2015-11-01T05:30:00Z",4.23262162617440207412755626137368381023,1.33254798399152463161954074166715145111,8.0694424631794010593921484542079269886,3.59590584183094907899658210226334631443,1800,0.0905393801661531910651703469739004503935,0.0446959222713197851239996793992759194225,1
"2015-11-01T05:30:00Z","2015-11-01T06:00:00Z",10.54072294715262181341586256166920065879,8.09498491147046905780371162109076976776,12.11964521870837607764315180247649550437,0.6870542122289208242236213664000388234853,1800,0.0429409478880943343281906265929137589409,0.0195370618203357937492370410836883820593,1
"2015-11-01T06:00:00Z","2015-11-01T06:30:00Z",9.88417421262528783643119822954759001731,9.37955818718101674846820969833061099052,10.86918435718925834976289479527622461318,0.1313602697401805019516984884830890223383,1800,0.0250270598182002861065154064590387861244,0.00854271196011159063277151659576702513732,1
"2015-11-01T06:30:00Z","2015-11-01T07:00:00Z",11.02778071225013256650981929851695895195,10.29108301258693280999523267382755875587,11.43761878926705755077364301541820168495,0.0523116077001827134429490229194925632327,1800,0.0213205876845374148187417517874564509838,0.005390918685890122227788445741225586971268,1
"2015-11-01T07:00:00Z","2015-11-01T07:30:00Z",10.45272578095675264364672329975292086601,9.04512780439630859063981915824115276336,10.98564719116041743518508155830204486846,0.3654949700384783062290239286085125058889,1800,0.0337428842720607288785394928254390833899,0.0142496582812532014000739266634809609968,1
"2015-11-01T07:30:00Z","2015-11-01T08:00:00Z",9.64312468500433972451446607010439038276,8.34788156244822232565638842061161994934,10.41619964134116038678712357068434357643,0.4881496059930954256600443841307424008846,1800,0.0374930193764765606889710625182488001883,0.0164679757575641252942411085768981138244,1
"2015-11-01T08:00:00Z","2015-11-01T08:30:00Z",10.80507044322080822951193113112822175025,9.72324467476880727190291509032249450683,11.52387936539323476381468935869634151458,0.317887246978384330198252882837550714612,1800,0.0321790994537244912088169712660601362586,0.0132892447527729121170558812536910409107,1
"2015-11-01T08:30:00Z","2015-11-01T09:00:00Z",10.98735203592223719226694811368361115455,9.92998550297033233391630346886813640594,11.94345548745225116249457641970366239547,0.3082291080752871947900928262242814525961,1800,0.0318617569575113598889792854151892242953,0.013085808854448375757040246014639706118,1
"2015-11-01T09:00:00Z","2015-11-01T09:30:00Z",9.31054191057106628193196229403838515281,8.31605082080350754836217674892395734786,10.10461709757360182493357569910585880279,0.2591782146502547568012175815965747460722,1800,0.0300735939008537032923751297630587941966,0.0119994956988999871422274523524720279965,1
"2015-11-01T09:30:00Z","2015-11-01T10:00:00Z",7.95483350880202433330623534857295453548,6.5170512071027673073331243358552455902,9.12749617081397701667810906656086444854,0.7098716713093892183294997266784776002168,1800,0.0434529626174818828232560008473228663206,0.0198588305478303132900474992084127734415,1
"2015-11-01T10:00:00Z","2015-11-01T10:30:00Z",10.08649437132992687793375807814300060272,8.62425365204646077188499475596472620964,11.65797886410274841750833729747682809829,0.4879498386761282890944357859552837908267,1800,0.0375185768068040798040030381343967746943,0.0164646057866248383960705581330330460332,1
"2015-11-01T10:30:00Z","2015-11-01T11:00:00Z",9.77690518926463347781918855616822838783,9.22969345776597371866500907344743609428,10.45481055212175114377259887987747788429,0.0620834607590072667937519668157619889825,1800,0.0217732469120747312851804622368945274502,0.00587288783587612984310455388481386762578,1
"2015-11-01T11:00:00Z","2015-11-01T11:30:00Z",10.72225063812370038363042112905532121658,8.64554101344416103813728113891556859016,12.12535471179005241992854280397295951843,1.23141621620288432836787251289933919906,1800,0.0550849484482783882666190322652255417779,0.0261556900140813217148227920461067697033,1
"2015-11-01T11:30:00Z","2015-11-01T12:00:00Z",7.47331806010821342312056003720499575138,5.41678565051230798133019561646506190299,10.57137607810315671486023347824811935424,2.64929718853579565518430172232910990715,1800,0.0783073224692204666874673080201318953186,0.0383644597434757983478448295500129461288,1
"2015-11-01T12:00:00Z","2015-11-01T12:30:00Z",4.24186702810339699709629712742753326892,2.28977348816728110136864415835589170455,6.20489327824327574489871039986610412597,1.63395962797321980808362695825053378939,1800,0.062477992169932314303615328299201792106,0.0301289785567650930664385100499202962964,1
"2015-11-01T12:30:00Z","2015-11-01T13:00:00Z",6.2020181886860061837296598241664469242,3.76360468304060979960468102945014834403,10.70346064894824422708552447147667407989,5.40957795314201028702427720418199896812,1800,0.1103108935707571569562190916258259676396,0.0548208088692504966199514626623567892238,1
"2015-11-01T13:00:00Z","2015-11-01T13:30:00Z",10.43080081791379143396625295281410217285,8.29427679055694966336886864155530929565,12.27535556871559485614397999597713351249,1.51828571094070596814162854570895433425,1800,0.060514180161632208365674046035564970225,0.0290429347971882037549029575984604889526,1
"2015-11-01T13:30:00Z","2015-11-01T14:00:00Z",12.74083209023718232799637917196378111839,12.00701294867742241478936193743720650672,13.37034232039657766222262580413371324539,0.0911776592225746751463333339415839873254,1800,0.0233076001534997627462342251192239928059,0.007117180278990591774102014710479124914854,1
"2015-11-01T14:00:00Z","2015-11-01T14:30:00Z",11.45074190138101322133934445446357131004,10.34513117521525238373669708380475640296,12.01428537847657374015852838056161999702,0.2644147091976722929729248789953999221324,1800,0.0303231367447476043985865601371187949553,0.012120109762925972834990417936751327943,1
"2015-11-01T14:30:00Z","2015-11-01T15:00:00Z",9.99822938672657812730903970077633857727,9.04457993503232060561458638403564691543,12.10502045513803359710891527356579899787,0.6999328890771369104939481076144147664308,1800,0.0432673129038907353094423058337270049378,0.0197193206029734648121465312442524009384,1
"2015-11-01T15:00:00Z","2015-11-01T15:30:00Z",10.58651305002105935670897451927885413169,9.84208559442422448171328142052516341209,11.8038323662246362744099315023049712181,0.2336611465972956436232266241859178990125,1800,0.0291862998580387708602579266425891546532,0.0113934958686791425186424220328262890689,1
"2015-11-01T15:30:00Z","2015-11-01T16:00:00Z",12.38310562182779683837452466832473874092,11.80459338523595214098804717650637030601,13.3204676643401001001620898023247718811,0.1995202717470140885147600329219130799174,1800,0.0279297937612371441340464173208602005615,0.0105282759944355479297950495265467907302,1
"2015-11-01T16:00:00Z","2015-11-01T16:30:00Z",13.608810450583456841400220582727342844,13.09402780532314913841673842398449778556,14.72407701659217593714856775477528572082,0.166544304991710301333540655832621268928,1800,0.0266581010239903132275074426615901757031,0.009618971560633885267699305643418483668938,1
"2015-11-01T16:30:00Z","2015-11-01T17:00:00Z",14.29825315323882506390873459167778491973,13.83751760908244499148622708162292838096,14.80845152406230269548359501641243696212,0.1335075376032963667682906816480681300163,1800,0.0252699748483796379772137186137115349993,0.008612250241606634118540775091332761803641,1
"2015-11-01T17:00:00Z","2015-11-01T17:30:00Z",14.57532727817185680407874315278604626655,13.98439120323424411651558330049738287925,16.06783720248706970323837595060467720031,0.1544528696896240727021165639598621055483,1800,0.026206969555272383726185481123138742987,0.009263214875385807761665191151223552878946,1
"2015-11-01T17:30:00Z","2015-11-01T18:00:00Z",18.20076736826190710871742339804768562316,16.07394375142337139550363644957542419433,20.85269642448634641596072469837963581085,1.3231398246359082904177739692386239767,1800,0.0570249553293233624184921382038737647235,0.0271123160270988691755711386122129624709,1
"2015-11-01T18:00:00Z","2015-11-01T18:30:00Z",21.36349380932621855322395276743918657302,20.58467437129959165531545295380055904388,22.55954964271538543130191101226955652236,0.1955935060032504835270117382606258615851,1800,0.0280979337094366850291482506918327999301,0.0104241574667065881737437749166019784752,1
"2015-11-01T18:30:00Z","2015-11-01T19:00:00Z",21.22099350243683346661782707087695598602,19.50926284780446451350144343450665473937,22.64120739139514526527818816248327493667,0.8484662861028196001456080921343527734279,1800,0.0470888945365439959278575088319485075771,0.0217110607512855276202135001994975027628,1
"2015-11-01T19:00:00Z","2015-11-01T19:30:00Z",18.78814672137439600874131429009139537811,18.20257005765503421912399062421172857284,19.49395700059782399193863966502249240875,0.1104552152251068591892746439953043591231,1800,0.0244389902514693981017135371303083957172,0.007833518268210824461728059020515502197667,1
"2015-11-01T19:30:00Z","2015-11-01T20:00:00Z",17.9119688709734781184579333057627081871,17.40182006861331842628715094178915023803,19.58780438899542986064261640422046184539,0.3015305952624873775391733943251892924308,1800,0.0318636730931178974168815898337925318628,0.0129428357545032825248743080237545655108,1
"2015-11-01T20:00:00Z","2015-11-01T20:30:00Z",20.88593226033003702468704432249069213867,18.46704224424721374475666380021721124649,24.12269378260507579625482321716845035552,2.19415077099780031488762688240967690944,1800,0.0718544982260663350759344325524580199271,0.0349137888312674171675809020598535425961,1
"2015-11-01T20:30:00Z","2015-11-01T21:00:00Z",21.65052148645773755220034217927604913711,19.83159902179524536336430173832923173904,23.74053020510665490405699529219418764114,1.14351398433088147221781127882422879338,1800,0.0535234939146672569765250671025569317862,0.0252048714904577440820698797097065835259,1
"2015-11-01T21:00:00Z","2015-11-01T21:30:00Z",22.42707565623962651102374366018921136856,21.06341376983924362775724148377776145935,23.52895053434216521281996392644941806793,0.425347551941678170273064552020514383912,1800,0.0359701253935189521615534147258586017414,0.0153721890283444826558190143828142026904,1
"2015-11-01T21:30:00Z","2015-11-01T22:00:00Z",21.58237700455525498455244814977049827575,19.86003565776244528251481824554502964019,23.6528778283507037372146442066878080368,0.779121725548588162091334652359364554286,1800,0.0454723367602244826768398411331872921437,0.0208049369881898212064630371287421439774,1
"2015-11-01T22:00:00Z","2015-11-01T22:30:00Z",19.57474035003936307930416660383343696594,19.01537469996718243692157557234168052673,20.87382895056546772138972301036119461059,0.1596618532831308723274332805885933339595,1800,0.0266004366213805250318547024335202877409,0.009418122403204333761839173178032069699838,1
"2015-11-01T22:30:00Z","2015-11-01T23:00:00Z",18.9853287489132540599712228868156671524,17.97658538866015476287429919466376304626,19.44569230448098196006867510732263326644,0.0948982766917955966601283535055699758231,1800,0.0237307722135937579355235982347949175164,0.007260941042921043378499668108361220220103,1
"2015-11-01T23:00:00Z","2015-11-01T23:30:00Z",16.07996968515224267548546777106821537017,14.46685853684421374509838642552495002746,17.97697818625569965433896868489682674407,0.6367556663085954804515154137334320694208,1800,0.0417757910990797370898164331265434157103,0.0188083265589796613803663660746678942814,1
"2015-11-01T23:30:00Z","2015-11-02T00:00:00Z",12.47488944238648223006293846992775797843,9.98869605345375788374440162442624568939,14.50072794142761445357336924644187092781,1.74329396048988738421314792503835633397,1800,0.064484687735822082688130763017397839576,0.0311206787316183723646201286783252726309,1
"2015-11-02T00:00:00Z","2015-11-02T00:30:00Z",9.58517604410629608935323631158098578453,9.00383561529614695473355823196470737457,10.66509774854018388623444479890167713165,0.1849413913809209164540448000479955226182,1800,0.0272605749838927789718834304721895023249,0.0101363315570202686122236457322287606075,1
"2015-11-02T00:30:00Z","2015-11-02T01:00:00Z",9.56792668251481259744650742504745721817,9.24221327963460481669244472868740558624,9.99653240343435456338738731574267148971,0.0309880478156156768942963708468596450984,1800,0.0201297962994494185340332847999889054335,0.004149166436742022026629150843746174359694,1
"2015-11-02T01:00:00Z","2015-11-02T01:30:00Z",8.59867737620544048127158021088689565658,6.9236496339585205106459397939033806324,10.38276540350029364390138653106987476348,1.44213256545129953067885253403801470994,1800,0.0590918074109870669619049010634626029059,0.0283052072697596614203607856552480370737,1
"2015-11-02T01:30:00Z","2015-11-02T02:00:00Z",6.5010117307596120284074459050316363573,5.71227850297239569954399485141038894653,7.21022484571432897837439668364822864532,0.1271943418556054916646047558970167301595,1800,0.0247055453061910783307819627907520043663,0.008406159839850426904184210741277638589963,1
"2015-11-02T02:00:00Z","2015-11-02T02:30:00Z",5.11952889463470661723931698361411690711,3.65602398877881107353005063487216830253,6.51632726342473311831327009713277220726,0.2441522578812213017940280224138405174016,1800,0.0294080861809826316077831620532379020005,0.0116464648399136616596649673738284036517,1
"2015-11-02T02:30:00Z","2015-11-02T03:00:00Z",3.62569079057827092782417821581475436687,2.7207837669733354601930841454304754734,5.27083565992276881218003836693242192268,0.3850578703342737996173639203334460034966,1800,0.034214873321730808475304996818522340618,0.01462603976046135748068088844320300268,1
"2015-11-02T03:00:00Z","2015-11-02T03:30:00Z",4.25007894195117508218118018703535199165,3.28058846148623572958058502990752458572,4.79057645229541506637360726017504930496,0.1659526841331645796717708662981749512255,1800,0.0262798062753215148912300236361261340789,0.009601871464955977902855366323819907847791,1
"2015-11-02T03:30:00Z","2015-11-02T04:00:00Z",4.39845964505572606384475875529460608959,3.55219362226732116027960728388279676437,4.97860037875286387532014487078413367271,0.1049756309180289726157297991449013352394,1800,0.0236142026676419043706989242537019890733,0.007636739811887042865545804914972904953174,1
"2015-11-02T04:00:00Z","2015-11-02T04:30:00Z",4.58611042128246904070465461700223386287,2.69224653765684607265029626432806253433,5.57560321939613778852162795374169945716,0.4931829349105556481447365513304248452186,1800,0.0375189412438764954837999709980067564174,0.0165526589826152439877127164891135180369,1
"2015-11-02T04:30:00Z","2015-11-02T05:00:00Z",4.52974154151509722510127176064997911453,2.41052128358007955455377668840810656547,5.71827063243105904177809861721470952033,0.5819715426120888324135194125119596719741,1800,0.0400262312418096163901815032204467570409,0.0179810323305805395965872861552270478568,1
"2015-11-02T05:00:00Z","2015-11-02T05:30:00Z",5.11715904784963804274866561172530055046,3.97639475629524596911323897074908018112,6.48560969196635817013429914368316531181,0.4451404667749789267894300337502500042319,1800,0.0361151101269100993640392971428809687495,0.0157257832656892727885011851185481646098,1
"2015-11-02T05:30:00Z","2015-11-02T06:00:00Z",5.19998860942261753592674722312949597835,3.76079576130828741042932961136102676391,6.71716271927098773630859795957803726196,0.7471968343796190348271579750871751457452,1800,0.0443313856174229678486220507238613208755,0.0203742325605928455145576805307428003288,1
"2015-11-02T06:00:00Z","2015-11-02T06:30:00Z",2.80529654737189559909893432632088661193,1.70342619342020995532038796227425336837,5.04005017279759393034055392490699887275,1.01424839494439589238083954114699736237,1800,0.0504593892432798410419003687366057420149,0.0237375510641823460333821316226021735928,1
"2015-11-02T06:30:00Z","2015-11-02T07:00:00Z",2.24595470581598144477197820378933101892,0.5724330569141109492647956358268857002258,4.67326624484189423469615576323121786117,1.40962778909459474085963393008569255471,1800,0.0583959871356518403495705626937706256285,0.0279843983229405325607874743809588835574,1
"2015-11-02T07:00:00Z","2015-11-02T07:30:00Z",1.52213918261002212339860761858290061354,0.7971076490105364342753091477788984775543,2.30261856245242135798889648867771029472,0.2019828399588046718982070615311386063694,1800,0.0276558590256609955482236529178408090956,0.0105930490825825295714279761227771814446,1
"2015-11-02T07:30:00Z","2015-11-02T08:00:00Z",3.12172663264449035125380760291591286659,1.54661560604172265698252886068075895309,4.99654708337654795968774124048650264739,0.5694598102992980415137935779057443141937,1800,0.0396661301833562546237388346526131499558,0.0177866961878081174253107832328169024549,1
"2015-11-02T08:00:00Z","2015-11-02T08:30:00Z",4.03404527161286541314666465041227638721,1.75580879753431950973663333570584654808,5.22350659739203138087759725749492645263,1.0100051446179425518323569122003391385,1800,0.0503707276490723485085077015810384182259,0.0236878443348522184364046694327043951489,1
"2015-11-02T08:30:00Z","2015-11-02T09:00:00Z",4.60603136050734818240925960708409547805,1.49139378693262436570421414216980338096,6.66467776521479571272266184678301215171,1.70594815467181071255708957323804497718,1800,0.0637320949486091803404264055643579922616,0.0307855319073371304361419475981165305711,1
"2015-11-02T09:00:00Z","2015-11-02T09:30:00Z",6.06902211787543333088024155586026608943,4.47669622029357938686189299914985895156,6.63116776711495603535695408936589956283,0.2058079642891327554199421001612790860235,1800,0.0279499129665100286279422192592392093501,0.0106928835184157446092090282263598055578,1
"2015-11-02T09:30:00Z","2015-11-02T10:00:00Z",6.70684303034335105309082791791297495365,6.13300304316583577701749163679778575897,7.47230664855412030078696261625736951828,0.0950026838617022556521263254580844659358,1800,0.0232477161681324401287795922144141513854,0.007264934191860019860320640816553350305184,1
"2015-11-02T10:00:00Z","2015-11-02T10:30:00Z",5.75409208329513788271469820756465196609,2.20062325914097556278647971339523792266,7.13915111107746724883327260613441467285,2.26568012024634235501707735238596796989,1800,0.0727096352952171648409418480696331243962,0.0354783198293638843412445282865519402548,1
"2015-11-02T10:30:00Z","2015-11-02T11:00:00Z",6.03770636040113117815053556114435195922,4.14512227831526658405891794245690107345,7.35197023168048779950822790851816534996,0.6484781221657924810131135018309578299522,1800,0.0418398920329711362930957818662136560305,0.0189806644621688704044348838806399726308,1
"2015-11-02T11:00:00Z","2015-11-02T11:30:00Z",4.38544075039425962359018740244209766387,2.18803405995881306012051936704665422439,6.03359840178430673063303402159363031387,1.44202200654493561948754631885094568133,1800,0.0590207623611440565514207889918907312676,0.0283041222610666484693631161917437566444,1
"2015-11-02T11:30:00Z","2015-11-02T12:00:00Z",2.5172440697728157843471308297012001276,1.22791510118078939228780654957517981529,3.76990240194225201264544011792168021202,0.2147123912379419186091666915672249160706,1800,0.0282023878067377380129965303012795629911,0.0109217517733583655697993108901755476836,1
"2015-11-02T12:00:00Z","2015-11-02T12:30:00Z",0.6191349482014447680455759837059304118156,-0.5155683348944304356109569198451936244964,1.83114798320976746026644832454621791839,0.4243957794498399160865176327206427231431,1800,0.035360429131085266418743628946685930714,0.0153549807237810895937935029564869182649,1
"2015-11-02T12:30:00Z","2015-11-02T13:00:00Z",2.59715917622874981063318955420982092618,1.83609828631214888616796088172122836112,3.50500771995649351708834728924557566642,0.3196032464724608002093475533911259844899,1800,0.0320041229321083517400658990936790360137,0.0133250650711869735032255590567729086615,1
"2015-11-02T13:00:00Z","2015-11-02T13:30:00Z",4.02552326324876474927805247716605663299,3.32806491535508541801391402259469032287,4.50400448374486295222141052363440394401,0.0815277792371904841406404784720507450401,1800,0.022482836938911007068631064953478926327,0.006730023082228473937926871428771846694871,1
"2015-11-02T13:30:00Z","2015-11-02T14:00:00Z",3.95577326927670913647716588457114994525,3.14395642638077710273591947043314576148,4.92265405045553450236184289678931236267,0.2379549266786219197111762468921369872987,1800,0.0291260612418317473004680806525357184,0.0114977033136241298810764632776226790156,1
"2015-11-02T14:00:00Z","2015-11-02T14:30:00Z",6.2108462618197428639632562408223748207,3.58419139423303789726560353301465511322,7.4274627105413664196476020151749253273,0.977302964060004053514774113864405080676,1800,0.0496970284349098068155115015542833134531,0.0233012036415384919674220753904592129401,1
"2015-11-02T14:30:00Z","2015-11-02T15:00:00Z",9.81597268958163127194893604610115289688,6.73726563768470754212103202007710933685,12.78965525562961147443274967372417449951,2.40395512867698979420083560398779809474,1800,0.0748313879293032446771150034692254848778,0.0365449124645657388854580460701981792226,1
"2015-11-02T15:00:00Z","2015-11-02T15:30:00Z",13.67783503880663964480390859534963965415,12.62191466085627489235321263549849390983,14.57063745569166535176464094547554850578,0.1655199351540732055632076935580698773264,1800,0.0266105073667032530904119624892700812779,0.009589344061511228048400035106624272884801,1
"2015-11-02T15:30:00Z","2015-11-02T16:00:00Z",14.96371030542175084576683730119839310646,14.25910053122146514681389817269518971443,15.79169994891440076401067926781252026557,0.091290428074550566961420372535940259695,1800,0.0234125428404435009799300360100460238754,0.007121580195845681436617180537496096803806,1
"2015-11-02T16:00:00Z","2015-11-02T16:30:00Z",15.84010106395072625673492439091205596923,14.85834940567167450353736057877540588378,16.88830254188756185840247781015932559967,0.2381352277758334856638811061202432028949,1800,0.029519356456817281986193535203710780479,0.0115020584577001667297979636828131333459,1
"2015-11-02T16:30:00Z","2015-11-02T17:00:00Z",16.99815355411700323884360841475427150726,15.89747688203379460958331037545576691627,18.29998450451503089198013185523450374603,0.2438647714975906433121366490013315342366,1798,0.0297869547229190068104998090348090045154,0.0116460778747687551670786376689648022875,1
"2015-11-02T17:00:00Z","2015-11-02T17:30:00Z",17.89808340038999290300125721842050552368,16.87403064435320843017507286276668310165,19.12041577808685488548690045718103647232,0.169207634188164895983064184292743448168,1800,0.026926056968624909743192930022814834956,0.009695578436361967228362956916498660575598,1
"2015-11-02T17:30:00Z","2015-11-02T18:00:00Z",18.76894009888795622487123182509094476699,18.06396478505733327324378478806465864181,19.78679706102622759544829023070633411407,0.1255741156797485491569688065283116884529,1800,0.0251177430123314671117640273223514668643,0.008352448599055267361435106465705757727846,1
"2015-11-02T18:00:00Z","2015-11-02T18:30:00Z",19.33100748264695312172989360988140106201,18.72673683885514961389162635896354913711,19.87728271589111272987793199717998504638,0.054158660685367378262444759684512973763,1800,0.0217923553532576551317045954192508361302,0.005485266158100634940886219936828638310544,1
"2015-11-02T18:30:00Z","2015-11-02T19:00:00Z",19.26976475086028983696451177820563316345,18.65626915267954188948351657018065452575,20.39515893733745599547546589747071266174,0.0904284979446336178998677723939181305468,1800,0.0235635342866290023455810853647562908008,0.007087880812604380881269960923418693710118,1
"2015-11-02T19:00:00Z","2015-11-02T19:30:00Z",19.64627997843384221710039128083735704421,18.97050453032388617202741443179547786712,20.34025471179220900808104488532990217208,0.0810605172819320596300229908592882566154,1800,0.0231224159433656081819030703172757057473,0.006710709404540214292889110936357610626146,1
"2015-11-02T19:30:00Z","2015-11-02T20:00:00Z",19.71939616196529243552504340186715126037,19.1284106594008527224559657042846083641,20.61890144398626034671906381845474243164,0.0787835554845127544743021985595987644046,1800,0.02302640718534606362188910111399309244,0.006615787325469313535919457791578679461963,1
"2015-11-02T20:00:00Z","2015-11-02T20:30:00Z",19.84876517662062411773149506188929080963,19.33295850302185669988830341026186943054,20.57283462811892604804597795009613037109,0.0751453271401323341649458598112687468528,1800,0.0228510083270441616276613672198436688631,0.006461223101452246223019848514468321809545,1
"2015-11-02T20:30:00Z","2015-11-02T21:00:00Z",20.00208687185887157511388068087399005889,19.51474923740310885023063747212290763854,20.66244057572889403218141524121165275573,0.0668024713920822577062352820576052181422,1800,0.0224521905246985072068799382805082132108,0.006092001650255223464680565115259014419279,1
"2015-11-02T21:00:00Z","2015-11-02T21:30:00Z",19.93879480827779104856745107099413871765,19.48206220653701592482320847921073436737,20.53670672346898840032736188732087612152,0.0623125517181856922177551894037605961784,1800,0.0222268892526255451569383581045258324593,0.005883713477718042691999578153172478778287,1
"2015-11-02T21:30:00Z","2015-11-02T22:00:00Z",19.83844217313366797839080390986055135726,19.26515883296502096300173434428870677947,20.50743933362498694350506411865353584289,0.0808344599526127777222583858929283451288,1800,0.0231188418660305192164905463414470432326,0.006701345634050454545815878049097591429017,1
"2015-11-02T22:00:00Z","2015-11-02T22:30:00Z",19.34208879558018878697112086229026317596,18.94548619081159657184798561502248048782,19.81337350556650633848221332300454378128,0.0480628672582302934879194822315184865146,1800,0.0214814084599106967787829347571459948085,0.00516735840843646643955056063646225084085,1
"2015-11-02T22:30:00Z","2015-11-02T23:00:00Z",18.23333831301195928631386777851730585098,17.44402182518855681792047107592225074768,18.97087690494875289459741907194256782531,0.1477466923046355240511928741398151032626,1800,0.0260343777360732588077585347718923003412,0.009059883869277658013929865887803316581994,1
"2015-11-02T23:00:00Z","2015-11-02T23:30:00Z",16.2407148062901924845391476992517709732,14.17961261150070662040434399386867880821,17.44212233632801911653587012551724910736,0.9001747196728976385671217030903790146112,1800,0.0481686863583989516301997468872286844998,0.0223628501422547462662571149394352687522,1
"2015-11-02T23:30:00Z","2015-11-03T00:00:00Z",11.44449763309076395501051592873409390449,9.82376072144449530298970785224810242652,14.1735071142821524858845805283635854721,1.4465356916673342002610525014461018145,1800,0.0592342189628375370702428881486412137746,0.0283483851359329734609371342912709224037,1
"2015-11-03T00:00:00Z","2015-11-03T00:30:00Z",9.63475339808990760559481714153662323951,6.78809143715860763279579259688034653663,10.84688568311498535479131533065810799598,0.8131919219901273532258301202091388404369,1800,0.0460146389940959757436367283389699878171,0.0212549591859056558051932483976997900754,1
"2015-11-03T00:30:00Z","2015-11-03T01:00:00Z",7.51031060549322670993888095836155116558,6.51269731509927041201990505214780569076,8.65530672768265674221765948459506034851,0.188791829082904344394577833554649259895,1800,0.0273453953782726820465054373698876588605,0.0102413060441772958697459472432456095702,1
"2015-11-03T01:00:00Z","2015-11-03T01:30:00Z",6.60105643380961293331665729056112468242,4.48939420125801369465534662595018744468,8.62306334563441545526529807830229401588,1.51633426118442571350897196680307388305,1800,0.0604217817854880434591535731669864617288,0.0290242643813798731344810732935002306476,1
"2015-11-03T01:30:00Z","2015-11-03T02:00:00Z",6.39375210251743730793805298162624239921,4.66794336238652540771454368950799107551,8.04702772595743986983052309369668364524,0.7409327470351212419075181969674304127693,1800,0.044204715184142998052330142400023760274,0.0202886496324521450884681428306066663935,1
"2015-11-03T02:00:00Z","2015-11-03T02:30:00Z",7.98520389722685308697691652923822402954,7.29629430048961324928313842974603176116,9.09438778959290416992189420852810144424,0.1318977603012077282063074790130485780537,1800,0.0249835787030711180267683602096440154127,0.008560171347623303506058078937712707556784,1
"2015-11-03T02:30:00Z","2015-11-03T03:00:00Z",7.31555802375475661136761118541471660137,5.36262674585852039399469504132866859436,8.5257080264159394999978758278302848339,0.7539315287395359499456048979482147842645,1800,0.0445351539968854778783757808469090377911,0.0204658459219193324118979404602214344777,1
