"startDateTime","endDateTime","tempSingleMean","tempSingleMinimum","tempSingleMaximum","tempSingleVariance","tempSingleNumPts","tempSingleExpUncert","tempSingleStdErMean","finalQF"
"2015-11-01T00:19:00Z","2015-11-01T00:20:00Z",12.19376659684842678643690305761992931365,12.11231835711961402068936877185478806495,12.22825367958281539415565930539742112159,0.001040565139424803973305921900305293092969,60,0.0202484888799689712046703249370693811215,0.004164463029460909598844509105219913180917,1
"2015-11-01T00:20:00Z","2015-11-01T00:21:00Z",12.0942687881768229374301881762221455574,11.97529098395273372545943857403472065925,12.19489896629508862702095939312130212783,0.004593990148515600911716116883098948164843,60,0.0253585791030605939289088723853637930005,0.008750228709882958491594884264941356377676,1
"2015-11-01T00:21:00Z","2015-11-01T00:22:00Z",11.89437078607566355969993310282006859779,11.68996006198320003477419959381222724914,12.0613503966112247667297197040170431137,0.0176735749474119414881290168750638258643,60,0.0388131356658511922352872147712332662194,0.0171627381981100460284217490425362484529,1
"2015-11-01T00:22:00Z","2015-11-01T00:23:00Z",11.51367947362642851771852292586117982864,11.27469319004319459054386243224143981933,11.68499458272119007062883611069992184638,0.0173487711484122397731511000529280863702,60,0.0385222565780619988218269611479627201333,0.017004299038974546309788138387375511229,1
"2015-11-01T00:23:00Z","2015-11-01T00:24:00Z",11.17435531778774837619039317360147833824,11.10897527264135753455320809734985232353,11.26515550802934129137611307669430971145,0.002015414181523898437542463568661332828924,60,0.021728376243961382979774654700122482609,0.005795708443213101745961068900214741006493,1
"2015-11-01T00:24:00Z","2015-11-01T00:25:00Z",11.15813958366426383861380600137636065483,11.08708565606431584171787108061835169792,11.25299968067994171860846108756959438323,0.003182278614477239246649542536715671303682,60,0.023423290275580651437214996235525177326,0.007282717686959586621264772787753827287815,1
"2015-11-01T00:25:00Z","2015-11-01T00:26:00Z",11.53234701336791268033721280517056584358,11.16993398193984887711849296465516090393,11.77188647580948455129146168474107980728,0.0423111566277362682875207156030228361487,60,0.0562139218614931060469253054634464206174,0.0265553373880959078801033967920375289395,1
"2015-11-01T00:26:00Z","2015-11-01T00:27:00Z",11.84453409033684678774989151861518621444,11.76391024685255182191667699953541159629,11.93275285257103490721419802866876125335,0.003091092088689649953342497568087310355622,60,0.023322979632622385659512787015046342276,0.0071776180922476515502972382876123447204,1
"2015-11-01T00:27:00Z","2015-11-01T00:28:00Z",11.77279031886976135012901067966595292091,11.70508970522447356188422418199479579925,11.852659423064558552596281515434384346,0.002553606138871063017947715678701570141129,60,0.0225509969115124490890433861522978986613,0.006523810413747299988274086501860438147559,1
"2015-11-01T00:28:00Z","2015-11-01T00:29:00Z",11.79457615630751021740252326708287000656,11.74139089675382585653551359428092837333,11.84186959118007465008304279763251543045,0.000683867579041674855146182299137080917716,60,0.0196442720125633955852162415567363495938,0.003376061756548288071699825962923569022677,1
"2015-11-01T00:29:00Z","2015-11-01T00:30:00Z",11.67677303305545244427321449620649218559,11.59603491598802094131315243430435657501,11.7858635013875545638484254595823585987,0.003004246186330519503143721138371802226174,60,0.0231944862042330751661367571614391636103,0.007076070220975433540389065711906368960626,1
"2015-11-01T00:30:00Z","2015-11-01T00:31:00Z",11.4876890380149756509808867122046649456,11.43866232354154810479940351797267794609,11.58991664529073872813569323625415563583,0.001273625204080019827912462204722032765857,60,0.0205930857587651727769184617500286549329,0.004607286265760680323000375580022591748274,1
"2015-11-01T00:31:00Z","2015-11-01T00:32:00Z",11.41030795735593450501710321987047791481,11.37359422568467870462427526945248246192,11.44364791009104287411446421174332499504,0.000297401168576641287705913940797586292319,60,0.0190239269099289412534581344971229555085,0.002226361637951934386442376379022789478767,1
"2015-11-01T00:32:00Z","2015-11-01T00:33:00Z",11.48517445680287529796714807162061333656,11.39509385947083153212133765919134020805,11.59147951900331463548354804515838623046,0.004167669288200558617984992082483586273156,60,0.0247778084966173602066152881207017344422,0.008334335894559483787213949312899785581976,1
"2015-11-01T00:33:00Z","2015-11-01T00:34:00Z",11.64277933838677903111147315939888358116,11.41311708076131026246002875268459320068,11.77032095031853309308189636794850230216,0.009174455405127407078835766185420652618631,60,0.0307041797280153787308432100644495221786,0.0123655808632452349909991440313206112477,1
"2015-11-01T00:34:00Z","2015-11-01T00:35:00Z",11.37381687542434249849065963644534349441,11.31089206886242415350807277718558907508,11.49483901675916541762489941902458667755,0.002859801000203906259228281427908768819179,60,0.0229772551553935368284786733283908688463,0.006903864859873666201539599285297299502417,1
"2015-11-01T00:35:00Z","2015-11-01T00:36:00Z",11.60432904651529462114467605715617537498,11.50437739462804564993803069228306412696,11.69772088090893014111770753515884280204,0.002371521863968523158305856668448541313409,60,0.0222779487842431865585179906474877498112,0.006286920104429146415048190732477451092563,1
"2015-11-01T00:36:00Z","2015-11-01T00:37:00Z",11.68817949013354429155242542037740349769,11.60852514119145695303814136423170566558,11.72236910219284133916062273783609271049,0.001137941248149026236477499018917569628683,60,0.0203819959865384585373515591300019877962,0.004354961247720860392784736347948637558147,1
"2015-11-01T00:37:00Z","2015-11-01T00:38:00Z",11.64412241098206735046005633193999528884,11.56344783143457100038631324423477053642,11.73005313495023749226220388663932681083,0.004001268283134195441475000620812352281063,60,0.0245618984572237609997902296754546114243,0.008166260142739958580171411028914008056744,1
"2015-11-01T00:38:00Z","2015-11-01T00:39:00Z",11.73217107260980185401422204449772834777,11.65250650088718487040750915184617042541,11.83743170382756737524232448777183890342,0.003144513741826373588728049668361563817597,60,0.0233941130335293956399311809946084395051,0.007239375826946193963340459021083006518892,1
"2015-11-01T00:39:00Z","2015-11-01T00:40:00Z",11.92047637071956955878704320639371871948,11.8397198285695495201252924744039773941,11.98711904908400072145013837143778800964,0.001673501596606034522163319877563480986282,60,0.0212382901443701338495273489570536185055,0.005281258683000411915942073903806885937228,1
"2015-11-01T00:40:00Z","2015-11-01T00:41:00Z",11.87026865779695228297896392177790403366,11.77301898409661617961319279856979846954,11.97284901676612633991680922918021678924,0.00427414029637728908744831457511281769257,60,0.0249329255146392841924196659419976640492,0.008440122724598745143631539633588545257225,1
"2015-11-01T00:41:00Z","2015-11-01T00:42:00Z",11.88661607222302762920662644319236278533,11.83930729979780949179257731884717941284,11.97517567591076037558650568826124072074,0.002165534509542994812125726866725017316639,60,0.0219845780308932335633809174169073230586,0.006007681901175908160961380843900769832544,1
"2015-11-01T00:42:00Z","2015-11-01T00:43:00Z",11.79495070198955630758064216934144496917,11.63299843994623294918255851371213793754,11.93095407189311885076676844619214534759,0.008805037930109872734707465724568464793264,60,0.0303119972807198954922736078287925920449,0.0121140675319439203999616339046951907221,1
"2015-11-01T00:43:00Z","2015-11-01T00:44:00Z",11.58807691644268267339157318929210305213,11.52460971430231850831660267431288957595,11.63078989114889516542916680919006466865,0.000949653501604509728446779082133843985502,60,0.0200723444755861527011298051093035610392,0.003978386401554675350089596008729131426662,1
"2015-11-01T00:44:00Z","2015-11-01T00:45:00Z",11.55913940424967556452884309692308306694,11.52210660780930950863876205403357744216,11.61210183839562226637553976615890860557,0.000982086263209039703192537729137256974354,60,0.020124392819606869847737229406448022928,0.004045751399532271190551124817602612893097,1
"2015-11-01T00:45:00Z","2015-11-01T00:46:00Z",11.68153160420418856801916263066232204437,11.60133076542410002218730369349941611289,11.75466317599369681090593076078221201896,0.002180172433139582980482495955243393837008,60,0.021996864358070591927152293010294670239,0.006027952157988071893446324622800602810457,1
"2015-11-01T00:46:00Z","2015-11-01T00:47:00Z",11.65904552575438479777858447050675749778,11.60156647832979359691307763569056987762,11.69744672818124442414955410640686750411,0.000636581570766415138183658140036413897178,60,0.0195651777012307882819275306474082753993,0.003257252346089709819226820641802078171167,1
"2015-11-01T00:47:00Z","2015-11-01T00:48:00Z",11.7589387475899602719664471806026995182,11.60576832004447211943443107884377241134,11.85236732074089083255330479005351662635,0.004583796099919238906106322417599585605785,60,0.0253325093317963712102880435850238427519,0.008740514954241577691429476715256896568462,1
"2015-11-01T00:48:00Z","2015-11-01T00:49:00Z",11.95356038820028210523105371976271271705,11.83688337406913504423755512107163667678,12.05513384810802968161169701488688588142,0.007832662736960557467447152646400354569777,60,0.0292448598314852051260892551454162457957,0.0114256019075295381370871439230541000142,1
"2015-11-01T00:49:00Z","2015-11-01T00:50:00Z",12.01903686420553896141427685506641864776,12.00487147977122504016733728349208831787,12.03572066598240297707889112643897533416,0.00006842581764324124965134799047916658309986,60,0.0186850187133917183812670259612787049263,0.001067909309845185448703541730708366230828,1
"2015-11-01T00:50:00Z","2015-11-01T00:51:00Z",12.07573627845736474739624100038781762123,12.02621911517773511945961217861622571945,12.11806607781871747420154861174523830413,0.000876454455709235356539177352885872096521,60,0.0199756060866079741822343152080065920017,0.00382198564385328228704130637538582959678,1
"2015-11-01T00:51:00Z","2015-11-01T00:52:00Z",12.12450586024725396327994531020522117614,12.04762583185533486584972706623375415802,12.17511335097900548873894877033308148384,0.001090818042732409750769639877887584589188,60,0.0203272420337575303317390051915936055593,0.004263836384314814362261891744765307521447,1
"2015-11-01T00:52:00Z","2015-11-01T00:53:00Z",11.80415595749971835459746216656640172004,11.56428818915520650989492423832416534423,12.03998202345593249162902793614193797111,0.0194854118333228944204282839791630976833,60,0.040351216520088301065172231574251782149,0.0180210117332161683101343641055791522376,1
"2015-11-01T00:53:00Z","2015-11-01T00:54:00Z",11.27755153195808368593588966177776455879,11.05135813257263954767495306441560387611,11.55473169537636835002558655105531215667,0.0258292697422828586295562303121187142096,60,0.045316069516308780940061495812187786214,0.0207482006216936215592383518924179952591,1
"2015-11-01T00:54:00Z","2015-11-01T00:55:00Z",11.10846433399579247236488299677148461341,11.02509109176691914910861669341102242469,11.26361072905245208630731212906539440155,0.005412978281583272904819992277225537691265,60,0.0263631200879910626566626774547330569475,0.009498226397230934148208092437926097773015,1
"2015-11-01T00:55:00Z","2015-11-01T00:56:00Z",11.39582807212799764329247409477829933166,11.2700998305803103960442967945709824562,11.48463710926382752575136692030355334281,0.004142474272164610449298294270192855037748,60,0.0247403252845122302583380502483123564161,0.008309105720196979100178324983971833717077,1
"2015-11-01T00:56:00Z","2015-11-01T00:57:00Z",11.44524996262761717957801010925322771072,11.41204106465385592628081212751567363739,11.48991483729147056180863728513941168785,0.000614679352041766968381408808852484071394,60,0.0195219580560834250759771890670890570618,0.003200727396602650893370212159538823470938,1
"2015-11-01T00:57:00Z","2015-11-01T00:58:00Z",11.38703869244332977928024774882942438125,11.35874029849413879844632901949808001518,11.43778356989619915395905991317704319953,0.000526120511327721846958627160972810088424,60,0.0193826088452505942982817543907003710046,0.002961194892065594028857100639129384944681,1
"2015-11-01T00:58:00Z","2015-11-01T00:59:00Z",11.54144623480134157489374047145247459411,11.44085280381270308680541347712278366088,11.67164317034927734084703843109309673309,0.003985475276556888109269483067009787191636,60,0.0245385330981550305040617132590341498143,0.008150128093632320186445738841030106414109,1
"2015-11-01T00:59:00Z","2015-11-01T01:00:00Z",11.80034704798434752603952802019193768501,11.67547359278632512769036111421883106231,11.95937851407000707126826455350965261459,0.005106577270280599281648825638058042386546,60,0.0260045482253729691446419991507355007342,0.009225487584477219324408103773293987615033,1
"2015-11-01T01:00:00Z","2015-11-01T01:01:00Z",12.01850026207355703888879361329600214958,11.96434442599270653317944379523396492004,12.04741058523689112291776837082579731941,0.000436468400094374537560165672189782526402,60,0.0192714106376050443858449767731144675053,0.002697123159017074302962191367782907036598,1
"2015-11-01T01:01:00Z","2015-11-01T01:02:00Z",12.06867602500463476644654292613267898559,12.03568222923044928052149771247059106826,12.10309076325691535203077364712953567504,0.000451603893152317911914572778897536409203,60,0.0192976480132033417769221728121920023113,0.002743488937928970691076946408770709240343,1
"2015-11-01T01:02:00Z","2015-11-01T01:03:00Z",12.01503529149784910146081529092043638229,11.92198068277505207390731811756268143653,12.11655931810120279124021180905401706695,0.003422527772277467964651131993036869971547,60,0.023791915411525435541939543782063992694,0.007552624016721460123435782918477343628183,1
"2015-11-01T01:03:00Z","2015-11-01T01:04:00Z",11.91230569803543204443485592491924762725,11.87746772103353976035577943548560142517,11.93754191895749805496507178759202361106,0.000228399560174377376856047483499878580914,60,0.0189377120714114312305387244350640685297,0.001951066204986294863599205484661069931462,1
"2015-11-01T01:04:00Z","2015-11-01T01:05:00Z",11.94789798262723223842840525321662425994,11.87862076586947601697374921059235930442,12.0071981625724664155541177024133503437,0.000908303860999585058189076391954586142674,60,0.0200225620441833104812268118166684871539,0.003890809386660623505477252237483298813458,1
"2015-11-01T01:05:00Z","2015-11-01T01:06:00Z",12.12626369681705362779666756978258490562,11.94197994738570400841126684099435806274,12.28866771383001044171123794512823224067,0.0146967820839462963433685871450506965629,60,0.0361477165615778431306814866275090025737,0.0156507625394346726321881391186252585612,1
"2015-11-01T01:06:00Z","2015-11-01T01:07:00Z",12.28303281468314978042144502978771924972,12.0967562573759668254069765680469572544,12.40873555770305003420617140363901853561,0.0122613429171380423216008992426395707298,60,0.0338596594788184018787191575938777532428,0.014295303959190024806202856666459410917,1
"2015-11-01T01:07:00Z","2015-11-01T01:08:00Z",12.13199684376085407677692273864522576332,12.07446771295863463535624759970232844352,12.32673363503316288358746533049270510673,0.004619941620352044711617089944866165751591,60,0.025397077179297913862576763222023146227,0.008774908945730856141276277071483491454273,1
"2015-11-01T01:08:00Z","2015-11-01T01:09:00Z",12.0019900508839878483513530227355659008,11.91717114122221943262047716416418552398,12.13796921132306394497391011100262403488,0.005852444693366862238370629256678512319922,60,0.0269352737638169706380075751894764835014,0.009876271811237664552396431361103168455883,1
"2015-11-01T01:09:00Z","2015-11-01T01:10:00Z",12.00194518954495315199437754927203059196,11.94272303589777983745534584159031510353,12.1145067435233535491079237544909119606,0.003816053581149676798833780821951222606003,60,0.0243283435150225824106229310928029008209,0.007975016803691467245918111927949212258681,1
"2015-11-01T01:10:00Z","2015-11-01T01:11:00Z",12.13357910109875703597026586066931486129,12.09972875854917262472554284613579511642,12.17538754529087441369483713060617446899,0.000394173883745194640875614267017112979374,60,0.0192112238304897355034572825616123736836,0.002563116214510488197197979332031536614522,1
"2015-11-01T01:11:00Z","2015-11-01T01:12:00Z",12.19245449833458749822057143319398164749,12.12672739765814533541288255946710705757,12.38499942320792257532957592047750949859,0.004496766212684601832227926365703751798719,60,0.0252396885652080502082661439544608583673,0.008657141765313963385763962321561848511919,1
"2015-11-01T01:12:00Z","2015-11-01T01:13:00Z",12.40573404272655722024865099228918552398,12.3526015027997573270113207399845123291,12.59206234542353364247446734225377440452,0.003981078140997928484223766787408749223686,60,0.0245683916520427099439149998261200380511,0.008145630874890260123000196301745745586231,1
"2015-11-01T01:13:00Z","2015-11-01T01:14:00Z",12.78003728805474281671195058152079582214,12.60313154179651995434596756240352988243,12.90248872761049092616758571239188313484,0.00947370624886646924001087910482965526171,60,0.0310570281929052963154624933395098196342,0.012565631864246798107820346501739550149,1
"2015-11-01T01:14:00Z","2015-11-01T01:15:00Z",12.80280052088455633452213078271597623825,12.76706989335188602296966564608737826347,12.86189117325102415634319186210632324218,0.000794418406114696744844960729636795804253,60,0.0198761931163410829337401253269490553066,0.003638723233302895623125783330920057778712,1
"2015-11-01T01:15:00Z","2015-11-01T01:16:00Z",12.85629163854411949330369679955765604972,12.78251996705538395815437979763373732566,12.8998281735930806490841860068030655384,0.001548385211243466074576558000330805953126,60,0.0210855172412103310242148523911964730359,0.005080001986947553851980963202095153974369,1
"2015-11-01T01:16:00Z","2015-11-01T01:17:00Z",12.73409381600038692283760610735043883323,12.63353551049879008871812402503564953804,12.82166835295467954836112767225131392478,0.002569105269321127812259808465000787691678,60,0.0226144462445710299480783334047373500652,0.006543578619941241986124325080709240864962,1
"2015-11-01T01:17:00Z","2015-11-01T01:18:00Z",12.65238910976228225990780629217624664306,12.62614401037593836463202023878693580627,12.67074700491195038409841799875721335411,0.000172033414964937531521291247393889989325,60,0.0188829106731095222593275195777096087113,0.00169328780269302090963345897023373254342,1
"2015-11-01T01:18:00Z","2015-11-01T01:19:00Z",12.71185654745197446402471541659906506538,12.66804820208674264847559243207797408103,12.8187925678434471166156072285957634449,0.002827110862126878867289780927762876672204,60,0.0229855160651193865528618687221751315519,0.006864292707102553729725524789273549686186,1
"2015-11-01T01:19:00Z","2015-11-01T01:20:00Z",12.75467701169163703411868482362478971481,12.74219820191971130896035901969298720359,12.79436900490041395528351131360977888107,0.00009640390937133926270181244477797122272022,60,0.0187673312825886451360446471881004981696,0.001267569257616977087058107720451971545116,1
"2015-11-01T01:20:00Z","2015-11-01T01:21:00Z",12.75960508130600246090580185409635305404,12.65850629952153028057182382326573133468,12.82452363595573707755193026969209313392,0.002497413572376451767337313114580865658354,60,0.0225103388800105379263793992095088469795,0.006451632315903280644187045567150562419556,1
"2015-11-01T01:21:00Z","2015-11-01T01:22:00Z",12.62438304577535497230655892053619027137,12.60240623785674607404416747158393263816,12.69681248450806698713222431251779198646,0.000430277498450280088387182031439692764251,60,0.0192922148525806677610283657031686743721,0.002677926742993168903600453845115225703921,1
"2015-11-01T01:22:00Z","2015-11-01T01:23:00Z",12.46141078722789607979848369723185896873,12.30456390868226534962559526320546865463,12.73946089255477609469835442723706364631,0.0237746723316097571809812905030412366613,60,0.0437910015273199546004256887954397825524,0.0199058920639132025387496582879975903779,1
"2015-11-01T01:23:00Z","2015-11-01T01:24:00Z",12.4686484096215810524199696374125778675,12.34567963625089781487531581660732626914,12.52726257895911921025344781810417771339,0.002284384839098388842587583624776925717014,60,0.0221849452612336746348820071261798148043,0.00617033877932482866662811105129549105186,1
"2015-11-01T01:24:00Z","2015-11-01T01:25:00Z",12.56284890922195351947721064789220690727,12.51391015861305966438976611243560910224,12.60170400027912585017020319355651736259,0.000929758090054810543839680647693057835567,60,0.020085932144975272156672829737544816453,0.003936491860474269390002266533201691345311,1
"2015-11-01T01:25:00Z","2015-11-01T01:26:00Z",12.54165531039076242336705035995692014694,12.49805134977262888185123301809653639793,12.5711029965412830478044270421378314495,0.000477506992144748673018161966297157050576,60,0.0193598587642523495278013001552608329802,0.002821072467888611958602984586264028621371,1
"2015-11-01T01:26:00Z","2015-11-01T01:27:00Z",12.54980401434907655300321493996307253837,12.48151091248030652991474198643118143081,12.64178817675511901086338184541091322898,0.002597415130067808140129637095583348127547,60,0.0226478841819778044242017500664587714709,0.006579532822913554054866658304945303825661,1
"2015-11-01T01:27:00Z","2015-11-01T01:28:00Z",12.70269797598816907679974974598735570907,12.63695703255023694566716585541144013404,12.77694532157378581871398637304082512855,0.002262644687820179138088017012364616675768,60,0.0221635413168647724124760145514301257207,0.006140907489695882071067956076149130240082,1
"2015-11-01T01:28:00Z","2015-11-01T01:29:00Z",12.73954397703892738036302034743130207061,12.70148481499760606538984575308859348297,12.77051206479313627539795561460778117179,0.000546451318945529156828611050400468229781,60,0.0194758952117774844503550468743924284353,0.003017867124713326937301971497618069406598,1
"2015-11-01T01:29:00Z","2015-11-01T01:30:00Z",12.71030909101157035934193118009716272354,12.69839641145669340005497360834851861,12.73073893859350036450450716074556112289,0.00007193174548034577504233150202495039593486,60,0.0187246711681929335624463561771335662342,0.001094925762174052234765309066233385237865,1
"2015-11-01T01:30:00Z","2015-11-01T01:31:00Z",12.62315533690334135030752804595977067947,12.53068654845580809364946617279201745986,12.69767364857553992862904124194756150245,0.002470231239940457075576762946411690791137,60,0.0224652983030491776306192264200944919139,0.006416425848217548189023062832347932271659,1
"2015-11-01T01:31:00Z","2015-11-01T01:32:00Z",12.49056992490950790397619130089879035949,12.44746925384948177395472157513722777366,12.5276341922349612190146217471919953823,0.000346741973510920279809982558205661007377,60,0.0191533589528319996009297909722590702585,0.00240396191564023553946527478331063321093,1
"2015-11-01T01:32:00Z","2015-11-01T01:33:00Z",12.16392442337512314054492890136316418647,11.99300491173823246526808361522853374481,12.43984241457237871486540825571864843368,0.0222686495642689039065054146249167388305,60,0.0426139902562337261060498860842926660552,0.0192651021124852009358541238270845497027,1
"2015-11-01T01:33:00Z","2015-11-01T01:34:00Z",11.88247618960241958063761558150872588157,11.81940861588575586438309983350336551666,11.99071667562492038427990337368100881576,0.002609741069835173725433019598085593315772,60,0.0226383110463271551571207140796104795299,0.006595125813603020317743563794010697165504,1
"2015-11-01T01:34:00Z","2015-11-01T01:35:00Z",11.93667562099061285607604077085852622985,11.88055531982032952953431959031149744987,11.98453870266411946943208022275939583778,0.000525295175618402691505859358755969878984,60,0.0194067038047376037857016939369714236818,0.002958871337797580776396433321906442870385,1
"2015-11-01T01:35:00Z","2015-11-01T01:36:00Z",11.77170877905060741852594219380989670753,11.56948918857455410602597112301737070083,11.98854631211307797400422714417800307273,0.0161006617251655791134279382958993664942,60,0.0374240998119528545107215222742524929344,0.0163812197984793857241658798784555983729,1
"2015-11-01T01:36:00Z","2015-11-01T01:37:00Z",11.31891025945009587871936673764139413833,11.07795840976837631330909061944112181663,11.56567682953878950513626477913931012153,0.0228650476215998300910658969087307923473,60,0.0430636593111397153466057829973578918725,0.0195213761560670655270666173919380526058,1
"2015-11-01T01:37:00Z","2015-11-01T01:38:00Z",10.78061602566168986072625557426363229751,10.60973774882506326378006633603945374488,11.07223051906972877134194277459755539894,0.0238463199068742227881845252568382420577,60,0.0438123754065680853786446391495701391249,0.0199358637915333473944468067884372430853,1
"2015-11-01T01:38:00Z","2015-11-01T01:39:00Z",10.45478167937570290746407408732920885086,10.36272898020642685423808870837092399597,10.62826361188140111835309653542935848236,0.005872278170369594173239047307788496254943,60,0.0269061463573039595653657585216933512128,0.009892992612930287879557944563657656544819,1
"2015-11-01T01:39:00Z","2015-11-01T01:40:00Z",10.31870893099450725571841758210211992263,10.13810903532808715965529700042679905891,10.47512180214819110801727219950407743453,0.0129573410719462916301791821638289547991,60,0.0344740624911888116077562926875543780624,0.0146954307365397811996343691021138511132,1
"2015-11-01T01:40:00Z","2015-11-01T01:41:00Z",10.03240609740249489334473764756694436073,9.98407432273576311843044095439836382865,10.13353782179282802644593175500631332397,0.001652890041411078734384654254085944558028,60,0.0211233138041686911712258023499089176766,0.005248634808867093382023227832178235985338,1
"2015-11-01T01:41:00Z","2015-11-01T01:42:00Z",10.02259423037005703349677787628024816513,9.99903955900667540390713838860392570495,10.04550036201208662589579034829512238502,0.000184563038574474670532044040527352990466,60,0.0187764836777205186557626603871540282852,0.001753867339027644599303012995505923754535,1
"2015-11-01T01:42:00Z","2015-11-01T01:43:00Z",9.94452028168751844816597440512850880622,9.89352130963156817244907870190218091011,9.99651974011164057287714967969805002212,0.001052619721144222976819126991188113606767,60,0.0201632107214977131237620966430768021382,0.004188515491086356769268039812459392123855,1
